TF_gene,Target_gene
CNOT3,GTF2I
GLI1,GTF2I
MBD2,GTF2I
POLR3B,GTF2I
DNAJC2,PCBP2
BCLAF1,PCBP2
SRSF1,PCBP2
HES1,PCBP2
ELF4,PCBP2
ANKRD54,PCBP2
NRIP1,PCBP2
ZFP768,PCBP2
ORC2,PCBP2
RYBP,PCBP2
SNAI1,CBX8
SFPQ,CBX8
SMARCA5,CBX8
FOXQ1,CBX8
YBX1,CBX8
RBMXL2,CBX8
TGFB1I1,CBX8
NFATC1,CBX8
PRRX2,CBX8
ZSCAN10,CBX8
E2F6,SRSF1
SOS2,SRSF1
ZFP236,SRSF1
DAXX,SRSF1
POLR3F,SRSF1
ZBTB20,SRSF1
HNF1B,SRSF1
NUPR1,SRSF1
HDAC11,SRSF1
GATA3,SRSF1
GLIS2,KLF8
CTNNBIP1,KLF8
EZH2,KLF8
AIP,KLF8
TCF7L2,KLF8
HIF3A,KLF8
SRSF1,KLF8
TRP53,KLF8
FOXQ1,KLF8
ZBTB20,KLF8
HOXD13,KEAP1
CREB3L2,KEAP1
MITF,KEAP1
CENPB,KEAP1
RFXAP,KEAP1
EBF4,KEAP1
INTS12,KEAP1
MAFK,KEAP1
SMURF2,KEAP1
TBPL1,KEAP1
BARX1,EED
FOXD3,EED
MED12,EED
ATM,EED
RAI14,EED
BAZ1A,EED
RB1,EED
RERE,EED
CHD7,EED
CCND1,EED
POLR2B,CBX6
PCBP2,CBX6
FOXA2,CBX6
ZFP296,CBX6
ATM,CBX6
PBX4,CBX6
NR5A2,CBX6
YEATS2,CBX6
HDAC10,CBX6
HIVEP2,CBX6
BRCA2,NFIC
PBX4,NFIC
ZFP277,NFIC
PATZ1,NFIC
LDB1,NFIC
ARNTL,NFIC
PRDM14,NFIC
MYD88,NFIC
TCF4,NFIC
ELF3,NFIC
GLIS2,TOX3
TCEA3,TOX3
MAZ,TOX3
XRCC6,TOX3
PAWR,TOX3
MAPK3,TOX3
PLAG1,TOX3
MEIS3,TOX3
ZFHX3,TOX3
SRSF3,TOX3
POLR1A,ZBTB38
ZSWIM4,ZBTB38
MLXIPL,ZBTB38
NR0B1,ZBTB38
KLF15,ZBTB38
PDCD11,ZBTB38
RBFOX2,ZBTB38
ZFP281,ZBTB38
TRIM32,ZBTB38
ZHX3,ZBTB38
CITED2,DDX5
PKNOX2,DDX5
GRHL1,DDX5
ZFP335,DDX5
HEXIM1,DDX5
FOXO1,DDX5
MAPK13,DDX5
COPS2,DDX5
POU6F1,DDX5
AGAP3,DDX5
ASXL1,TMF1
NDN,TMF1
KLF6,TMF1
KPNA2,TMF1
DTX1,TMF1
ZBTB10,TMF1
ZBTB24,TMF1
DIDO1,TMF1
MYBL2,TMF1
TBX3,TMF1
MCM6,GATA6
POLR3B,GATA6
PHF1,GATA6
SMARCC2,GATA6
ZBTB3,GATA6
ZDHHC15,GATA6
MTA3,GATA6
RBFOX2,GATA6
PAPOLA,GATA6
EPAS1,GATA6
TAF9,ZFP423
STAT5B,ZFP423
SMARCC2,ZFP423
RARG,ZFP423
DDX54,ZFP423
JUND,ZFP423
TGFB1I1,ZFP423
CITED1,ZFP423
PAPOLA,ZFP423
CHD7,ZFP423
GRHL1,MED12
HOXD13,MED12
MCM2,MED12
DR1,MED12
ID2,MED12
PATZ1,MED12
WWTR1,MED12
MKX,MED12
ING3,MED12
NFXL1,MED12
FHL2,H1F0
APBB1,H1F0
SP8,H1F0
ZBTB38,H1F0
SPEN,H1F0
DDB2,H1F0
FOXO3,H1F0
DDB1,H1F0
MYD88,H1F0
RUNX3,H1F0
BCLAF1,PITX2
PHF14,PITX2
GTF2H3,PITX2
PBX4,PITX2
PML,PITX2
NCOA6,PITX2
TCEA1,PITX2
GTF3C1,PITX2
MTF2,PITX2
APBB1,PITX2
TRIP11,TRIM25
DDIT3,TRIM25
POU2F1,TRIM25
CNOT6,TRIM25
TAF1A,TRIM25
YEATS2,TRIM25
HSF2,TRIM25
BTG2,TRIM25
SMAD7,TRIM25
ATF6,TRIM25
SIX5,ARID1A
MITF,ARID1A
HOPX,ARID1A
WWTR1,ARID1A
RBM14,ARID1A
NFKB2,ARID1A
ZBTB10,ARID1A
HDGF,ARID1A
NR5A2,ARID1A
COPS2,ARID1A
SALL1,STAT5A
CUX1,STAT5A
NFIL3,STAT5A
EED,STAT5A
KHDRBS1,STAT5A
HNRNPAB,STAT5A
MCM2,STAT5A
RBBP4,STAT5A
EZH1,STAT5A
CTNNB1,STAT5A
PHF12,PIAS2
BRCA1,PIAS2
RYBP,PIAS2
MKX,PIAS2
HNRNPAB,PIAS2
REST,PIAS2
ESRRB,PIAS2
WWTR1,PIAS2
RFX7,PIAS2
EBF1,PIAS2
DDX20,MCM6
THRAP3,MCM6
HTT,MCM6
XRCC6,MCM6
TGFB1I1,MCM6
KANK2,MCM6
RHOX6,MCM6
CEBPZ,MCM6
E2F1,MCM6
XBP1,MCM6
CUX1,BAZ1A
ZFP335,BAZ1A
HMGA1,BAZ1A
ZDHHC15,BAZ1A
DAXX,BAZ1A
ZFP296,BAZ1A
MEN1,BAZ1A
ZHX3,BAZ1A
PCBD1,BAZ1A
IRF1,BAZ1A
MXD4,MEF2D
DDX58,MEF2D
DMRT1,MEF2D
PITX2,MEF2D
RAI14,MEF2D
IRF4,MEF2D
ZFP296,MEF2D
SMARCB1,MEF2D
ATF2,MEF2D
GRHL1,MEF2D
GATA6,TTF2
HSPB1,TTF2
CNOT6L,TTF2
MEF2C,TTF2
GLI1,TTF2
TCF20,TTF2
ERCC3,TTF2
RFX7,TTF2
LDB1,TTF2
DDX5,TTF2
RARG,APEX1
HMGA1,APEX1
SMARCC2,APEX1
UBP1,APEX1
POLR3B,APEX1
ATF2,APEX1
NOTCH1,APEX1
ERCC8,APEX1
PHF1,APEX1
ID4,APEX1
EP300,TBPL1
NOTCH2,TBPL1
ZFP398,TBPL1
TGIF1,TBPL1
KLF2,TBPL1
DNMT1,TBPL1
PRRX2,TBPL1
REST,TBPL1
NR0B1,TBPL1
SRF,TBPL1
HNRNPAB,POLR2I
ZBTB20,POLR2I
CCND1,POLR2I
UBTF,POLR2I
ZBTB10,POLR2I
NR1D2,POLR2I
ETV5,POLR2I
MEF2A,POLR2I
PA2G4,POLR2I
PAWR,POLR2I
ETS1,ATF2
VEZF1,ATF2
PSIP1,ATF2
COPS2,ATF2
MLXIPL,ATF2
NDN,ATF2
ZFP42,ATF2
GRHL1,ATF2
SMARCAD1,ATF2
HSF2,ATF2
KRBA1,ELF2
ANKRD54,ELF2
FOXH1,ELF2
PHF1,ELF2
NAA15,ELF2
POLR2B,ELF2
BARX1,ELF2
ECD,ELF2
MITF,ELF2
SMAD4,ELF2
STAT4,YAF2
ZBTB20,YAF2
NR1D1,YAF2
ZSWIM4,YAF2
ZFP423,YAF2
TRIM25,YAF2
UBTF,YAF2
NFYB,YAF2
PAPOLA,YAF2
NDN,YAF2
TIMELESS,ARNTL
SOX4,ARNTL
SFPQ,ARNTL
NR1D2,ARNTL
GATA4,ARNTL
MAZ,ARNTL
ARL6IP5,ARNTL
PBX4,ARNTL
SOX17,ARNTL
NRIP1,ARNTL
SAP30,COIL
GATA6,COIL
STAT4,COIL
RERE,COIL
MYC,COIL
ZFP281,COIL
PER1,COIL
BRWD1,COIL
DDX5,COIL
PAX1,COIL
RARG,NOTCH2
MDM2,NOTCH2
HSBP1,NOTCH2
ZFP276,NOTCH2
MATR3,NOTCH2
PHC1,NOTCH2
NFIL3,NOTCH2
TWIST1,NOTCH2
PBX4,NOTCH2
GTF2A1L,NOTCH2
TBL1X,HDAC2
ILF3,HDAC2
PIAS3,HDAC2
KEAP1,HDAC2
GLIS2,HDAC2
HMGA1,HDAC2
RNF6,HDAC2
E2F2,HDAC2
PAWR,HDAC2
FIZ1,HDAC2
TRIM25,UBP1
NR2F2,UBP1
ZBTB24,UBP1
POLR2H,UBP1
ZFP277,UBP1
HMGXB4,UBP1
HDAC10,UBP1
SOX7,UBP1
ANKS1,UBP1
TRP53,UBP1
GTF2I,AKT1
MAPK3,AKT1
ZBTB39,AKT1
DAXX,AKT1
SMARCB1,AKT1
ASH1L,AKT1
HMGXB3,AKT1
ASXL1,AKT1
ELL2,AKT1
FOXJ3,AKT1
ZIC3,SUB1
ZEB2,SUB1
FXR1,SUB1
ABT1,SUB1
HDAC10,SUB1
NFXL1,SUB1
ETV1,SUB1
RB1,SUB1
E2F1,SUB1
NSD1,SUB1
ILF2,APEX1
HMGXB4,APEX1
MED31,APEX1
HDAC11,APEX1
CREBZF,APEX1
AES,APEX1
ELF4,APEX1
HSPB1,APEX1
ING1,APEX1
ESRRA,APEX1
NRIP1,HIST1H4K
MSC,HIST1H4K
NANOG,HIST1H4K
POU5F1,HIST1H4K
GATA3,HIST1H4K
SOX17,HIST1H4K
KLF4,FGF10
CBX8,FGF10
POU5F1,FGF10
MEF2C,FGF10
SALL4,FGF10
MYC,FGF10
GATA3,FGF10
EOMES,FGF10
SOX2,FGF10
TCF7L2,FGF10
JARID2,CAR2
NANOG,CAR2
POU5F1,CAR2
MEF2C,CAR2
MYC,CAR2
ESRRB,CAR2
SOX2,CAR2
TBX3,CAR2
KLF4,CAR2
EBF4,ELF2
PAX1,ELF2
BRCA1,ELF2
RFX5,ELF2
CDC5L,ELF2
CREB3L2,ELF2
RNF19A,ELF2
ASH2L,ELF2
GRHL1,ELF2
CEBPZ,ELF2
EOMES,FGF3
SOX2,FGF3
KLF4,FGF3
SMAD7,FGF3
MYBL2,FGF3
NRIP1,FGF3
NANOG,FGF3
OTX2,FGF3
GATA3,FGF3
TFE3,HDAC10
RFX2,HDAC10
ZFP296,HDAC10
JARID2,HDAC10
SIX1,HDAC10
HSF2BP,HDAC10
TLE1,HDAC10
CSF1,HDAC10
E2F4,HDAC10
GATA3,BMPER
EOMES,BMPER
NR5A2,BMPER
SOX2,BMPER
SUZ12,BMPER
SMAD7,BMPER
MSC,BMPER
PML,DDX5
CNOT7,DDX5
TGIF1,DDX5
SMARCC1,DDX5
CEBPZ,DDX5
TADA3,DDX5
ZSCAN10,DDX5
SMARCAD1,DDX5
NPAS2,DDX5
GABPA,DDX5
SMARCC2,UBP1
KLF10,UBP1
XRCC5,UBP1
POLR1B,UBP1
MAML3,UBP1
SMAD3,UBP1
DEK,UBP1
ELK4,UBP1
GZF1,UBP1
HIST1H1B,UBP1
GATA3,PHLDB2
EOMES,PHLDB2
SOX2,PHLDB2
NRIP1,PHLDB2
SUZ12,PHLDB2
PRDM14,PHLDB2
NANOG,PHLDB2
POU5F1,PHLDB2
SALL4,PHLDB2
MYC,PHLDB2
MLLT1,ARNTL
ZSWIM4,ARNTL
INTS12,ARNTL
ZBTB3,ARNTL
CRY1,ARNTL
PRDM1,ARNTL
MED12,ARNTL
DDX58,ARNTL
NR2F6,ARNTL
SREBF1,ARNTL
FOXJ2,LRRK1
ESRRB,LRRK1
SALL4,LRRK1
GATA3,LRRK1
SOX2,LRRK1
ZFP42,LRRK1
NRIP1,LRRK1
PHF14,CBX8
ATF4,CBX8
SRF,CBX8
BIN1,CBX8
NR2F6,CBX8
ETV4,CBX8
ILK,CBX8
GABPA,CBX8
PAPOLA,CBX8
XBP1,CBX8
GATA3,GABARAPL2
NR5A2,GABARAPL2
SOX2,GABARAPL2
NRIP1,GABARAPL2
KLF4,GABARAPL2
SUZ12,GABARAPL2
NR0B1,GABARAPL2
SUZ12,COBL
NR0B1,COBL
GATA3,COBL
POU5F1,COBL
NANOG,COBL
TBX3,COBL
EOMES,COBL
SOX2,COBL
ZFP281,COBL
NRIP1,COBL
POU5F1,CSRP2
NANOG,CSRP2
EOMES,CSRP2
CBX7,ERCC8
ERCC8,ERCC8
HNRNPD,ERCC8
ELK1,ERCC8
BARD1,ERCC8
EOMES,ERCC8
SALL1,ERCC8
EYA1,ERCC8
TNFAIP3,ERCC8
MYCN,ERCC8
HMGB2,COIL
HNRNPAB,COIL
RARA,COIL
ZFHX3,COIL
NR1D2,COIL
BRCA1,COIL
ETV6,COIL
FOXP1,COIL
ZFP275,COIL
MCM2,COIL
HES6,GTF2I
TCOF1,GTF2I
RUNX1,GTF2I
POU4F2,GTF2I
DAB2,GTF2I
DNAJC2,GTF2I
PRRX2,GTF2I
SIRT1,GTF2I
SMARCB1,GTF2I
MXD4,GTF2I
POU5F1,MYLPF
JARID2,MYLPF
EOMES,MYLPF
TBX3,MYLPF
NRIP1,MYLPF
NANOG,MYLPF
MEF2C,MYLPF
OTX2,MYLPF
SOX2,MYLPF
NR0B1,MYLPF
MYD88,PITX2
SIX5,PITX2
CHD7,PITX2
ZFP296,PITX2
THRAP3,PITX2
MCM4,PITX2
E2F6,PITX2
SMARCA4,PITX2
TGIF1,PITX2
FUS,PITX2
BTF3,ZBTB38
ETV4,ZBTB38
APEX1,ZBTB38
BTG1,ZBTB38
STAT5B,ZBTB38
FOXA2,ZBTB38
HNF1B,ZBTB38
XBP1,ZBTB38
RNF6,ZBTB38
ELF1,ZBTB38
PRDM5,TTF2
LMO4,TTF2
HIVEP2,TTF2
MYBBP1A,TTF2
SOX4,TTF2
TFAP4,TTF2
NFE2L1,TTF2
RBMX,TTF2
TRP53,TTF2
POLR2I,TTF2
BMI1,KLF13
ANKRD6,KLF13
POLR2B,KLF13
NFATC1,KLF13
CELF3,KLF13
ARNTL,KLF13
STAT4,KLF13
POU4F1,KLF13
MCM2,KLF13
NRIP1,TXNDC5
PLRG1,STAT5A
DAB2,STAT5A
PIAS1,STAT5A
TFAP4,STAT5A
ATM,STAT5A
KLF2,STAT5A
PSIP1,STAT5A
GRHL1,STAT5A
TOX4,STAT5A
TEAD3,STAT5A
NFIB,NOTCH2
DDX20,NOTCH2
NOTCH2,NOTCH2
POLR2I,NOTCH2
MSX2,NOTCH2
SFPQ,NOTCH2
ASXL1,NOTCH2
CNOT6L,NOTCH2
TCF7L2,NOTCH2
NR2C1,NOTCH2
ARNT2,EPAS1
HMGXB3,EPAS1
TRIM32,EPAS1
MED15,EPAS1
PURA,EPAS1
TEAD1,EPAS1
OTX2,EPAS1
SIX5,EPAS1
IRF4,EPAS1
DAB2,EPAS1
SMAD7,LEFTY2
POU5F1,LEFTY2
JARID2,LEFTY2
MYC,LEFTY2
OTX2,LEFTY2
GATA3,LEFTY2
TBX3,LEFTY2
EOMES,LEFTY2
MYCN,LEFTY2
SOX2,LEFTY2
SUZ12,TIMP2
JARID2,TIMP2
POU5F1,TIMP2
SALL4,TIMP2
POU5F1,CTSZ
GATA3,CTSZ
EOMES,CTSZ
NFIA,HDAC2
TAF9,HDAC2
RFX7,HDAC2
TAF1,HDAC2
DAXX,HDAC2
MEN1,HDAC2
TSHZ3,HDAC2
NSD1,HDAC2
LDB1,HDAC2
CHD4,HDAC2
FOXD3,ZFP423
CNOT8,ZFP423
PEG3,ZFP423
RFX5,ZFP423
KLF13,ZFP423
KLF2,ZFP423
PELP1,ZFP423
SSB,ZFP423
ARID5B,ZFP423
ZHX3,ZFP423
MBD2,BAZ1A
CBX8,BAZ1A
POU2F1,BAZ1A
PRDM1,BAZ1A
CNOT2,BAZ1A
TCOF1,BAZ1A
RAD51,BAZ1A
RERE,BAZ1A
BARX1,BAZ1A
TMF1,BAZ1A
NANOG,PODXL
EOMES,PODXL
SOX2,PODXL
NRIP1,PODXL
KLF4,PODXL
POU5F1,PODXL
SALL4,PODXL
OTX2,PODXL
MYC,PODXL
GATA3,PODXL
ETV1,H1F0
BAZ1A,H1F0
POLR3B,H1F0
MLXIP,H1F0
DAB2,H1F0
RFXAP,H1F0
MCM7,H1F0
CENPB,H1F0
CREB3,H1F0
ETV3,H1F0
HDAC2,MEF2D
GTF3C1,MEF2D
ILK,MEF2D
EBF1,MEF2D
MTA3,MEF2D
LMO4,MEF2D
HDAC1,MEF2D
SMAD7,MEF2D
TBX3,MEF2D
ETV5,MEF2D
KLF4,CDC42SE2
SOX2,TMEM150A
KLF4,TMEM150A
GATA3,TMEM150A
MIS18BP1,PHF2
SUB1,PHF2
GBX2,PHF2
HIVEP2,PHF2
ASH1L,PHF2
E2F4,PHF2
BTBD11,PHF2
TBX3,PHF2
ARID5B,PHF2
FOXO1,SRSF1
TOPORS,SRSF1
POU2F1,SRSF1
PLAGL2,SRSF1
RCOR2,SRSF1
ATF4,SRSF1
NFATC2IP,SRSF1
KANK2,SRSF1
ASXL1,SRSF1
RLIM,SRSF1
E2F1,TRIM25
MAPK3,TRIM25
CNOT2,TRIM25
MSX2,TRIM25
RELA,TRIM25
MED12,TRIM25
LDB1,TRIM25
POLR2A,TRIM25
PAPOLA,TRIM25
THRAP3,TRIM25
PLRG1,GATA6
PEG3,GATA6
ARL6IP5,GATA6
KPNA2,GATA6
NDN,GATA6
RAPGEF3,GATA6
APEX1,GATA6
FUBP3,GATA6
HDAC10,GATA6
MAPK3,GATA6
POU5F1,L1TD1
GATA3,L1TD1
JARID2,L1TD1
EOMES,L1TD1
SALL1,AKT1
TOX4,AKT1
BIN1,AKT1
TAF6L,AKT1
PIAS3,AKT1
OTX2,AKT1
NUPR1,AKT1
GZF1,AKT1
SSB,AKT1
ELF1,AKT1
KLF4,SFI1
TCF7L2,SFI1
OTX2,SFI1
SOX2,SFI1
MEF2D,POLR2I
SIX5,POLR2I
EYA1,POLR2I
NACC1,POLR2I
EZH1,POLR2I
SKIL,POLR2I
PCBP2,POLR2I
KLF10,POLR2I
POU6F1,POLR2I
BRCA1,POLR2I
SOX2,PLAT
JARID2,PLAT
NANOG,PLAT
SALL4,PLAT
POU5F1,TMSB4X
MYC,TMSB4X
SOX2,TMSB4X
TOPORS,MED12
TBL1X,MED12
ORC2,MED12
NACC1,MED12
ELF2,MED12
ZEB1,MED12
TRRAP,MED12
ASH2L,MED12
RAD51,MED12
PIAS2,MED12
POU5F1,RCC2
IRF3,YAF2
DIDO1,YAF2
COPS2,YAF2
GATA6,YAF2
ZFP91,YAF2
NFYA,YAF2
ZDHHC16,YAF2
MAFK,YAF2
FIZ1,YAF2
HIVEP2,YAF2
KLF4,IFITM1
SUZ12,IFITM1
ESRRB,IFITM1
JARID2,IFITM1
NANOG,IFITM1
POU5F1,IFITM1
SALL4,IFITM1
GATA3,IFITM1
SOX2,IFITM1
ECD,PREB
RBMXL2,PREB
POLR1A,PREB
MTA3,PREB
RUVBL1,PREB
SMARCD1,PREB
PREB,PREB
GTF2A1L,PREB
H1F0,KLF8
NANOG,KLF8
MED21,KLF8
POLR3D,KLF8
HDAC2,KLF8
PITX1,KLF8
PAX8,KLF8
DDIT3,KLF8
ING1,KLF8
AIRE,KLF8
GTF2I,TOX3
E2F2,TOX3
HES6,TOX3
PHF14,TOX3
BRPF1,TOX3
YAF2,TOX3
CREBZF,TOX3
HSF2BP,TOX3
TTF2,TOX3
POU6F1,TOX3
SOX15,EED
AIP,EED
SIRT2,EED
PHB2,EED
NCOA3,EED
PBXIP1,EED
MEF2A,EED
NUPR1,EED
HNRNPD,EED
ZDHHC16,EED
KLF4,VEGFA
POU5F1,VEGFA
SALL4,VEGFA
ESRRB,VEGFA
GATA3,VEGFA
NANOG,VEGFA
TBX3,VEGFA
EOMES,VEGFA
SOX2,VEGFA
ETV3,VEGFA
TNFAIP3,PCBP2
ASH2L,PCBP2
PRDM1,PCBP2
MDM2,PCBP2
RNF2,PCBP2
PATZ1,PCBP2
PBX4,PCBP2
SIRT1,PCBP2
UBP1,PCBP2
NANOG,COMMD3
POU5F1,COMMD3
MYC,COMMD3
GATA3,COMMD3
TBX3,COMMD3
SOX2,COMMD3
SALL4,COMMD3
CBX8,COMMD3
ESRRB,COMMD3
RHOX6,COMMD3
POU5F1,BEND5
MYC,BEND5
GATA3,BEND5
EOMES,BEND5
KLF4,BEND5
FUBP3,TBPL1
MTF2,TBPL1
PREB,TBPL1
ORC2,TBPL1
NFKBIA,TBPL1
EBF4,TBPL1
SOS2,TBPL1
FOXD3,TBPL1
CNOT6,TBPL1
ASH1L,ARID1A
ZFP275,ARID1A
YBX1,ARID1A
NR1D1,ARID1A
POLR3D,ARID1A
IKBKB,ARID1A
MYD88,ARID1A
ZFP36L1,ARID1A
DTX1,ARID1A
NAA15,ARID1A
NFE2L1,SUB1
PBXIP1,SUB1
HDAC3,SUB1
PLAGL2,SUB1
NR1D1,SUB1
CUX2,SUB1
RCOR2,SUB1
EBF1,SUB1
MXD4,SUB1
HEY2,SUB1
CBX7,NFIC
RARA,NFIC
PELP1,NFIC
OTX2,NFIC
ATF6,NFIC
ZBTB7A,NFIC
TSHZ3,NFIC
GZF1,NFIC
RNF19A,NFIC
NFATC2IP,NFIC
KLF4,KDELR3
NR0B1,KDELR3
ESRRB,KDELR3
NANOG,KDELR3
POU5F1,KDELR3
GATA3,KDELR3
TBX3,KDELR3
YAF2,MCM6
PHF1,MCM6
CUX1,MCM6
HES6,MCM6
E2F2,MCM6
MCM5,MCM6
HIST1H2BB,MCM6
SERTAD2,MCM6
TMF1,MCM6
TOX3,KEAP1
WWTR1,KEAP1
HNRNPAB,KEAP1
ZFP36L1,KEAP1
CREBZF,KEAP1
TCOF1,KEAP1
LHX2,KEAP1
AATF,KEAP1
XRCC5,KEAP1
ILK,RLIM
TRP53BP1,RLIM
SREBF1,RLIM
BRPF1,RLIM
ARID5B,RLIM
MTA3,RLIM
CBX6,RLIM
PML,RLIM
ZBTB10,RLIM
NANOG,NXF7
GATA3,NXF7
SOX17,NXF7
SOX2,NXF7
SMAD4,NXF7
NRIP1,NXF7
KLF4,NXF7
POU5F1,NXF7
OTX2,NXF7
JARID2,NXF7
POU5F1,SPRY2
JARID2,SPRY2
SOX2,SPRY2
TRIM13,TMF1
AATF,TMF1
FHL2,TMF1
JDP2,TMF1
HIF1A,TMF1
PHF12,TMF1
MAPK3,TMF1
CCND1,TMF1
TGIF1,TMF1
MIS18BP1,TMF1
MCM7,PIAS2
MEF2D,PIAS2
ATF3,PIAS2
BTBD11,PIAS2
ERCC3,PIAS2
ATF1,PIAS2
EMX2,PIAS2
ARID5B,PIAS2
SATB2,PIAS2
PLAGL2,PIAS2
FOSL2,ATF2
ORC2,ATF2
NFIB,ATF2
POLR3D,ATF2
DNAJC2,ATF2
TRIM28,ATF2
LHX2,ATF2
BTG2,ATF2
POLR2B,ATF2
POU2F1,CBX6
POLR3B,CBX6
PMS1,CBX6
KLF9,CBX6
BMI1,CBX6
KNTC1,CBX6
CNOT6L,CBX6
ELK1,CBX6
NR1H2,CBX6
TRP53,CBX6
PA2G4,ILF2
NR2C1,ILF2
RBBP7,ILF2
CNOT6,ILF2
GLI1,ILF2
CUX2,ILF2
ATF7,ILF2
DR1,ILF2
BTF3,ILF2
GNRH1,ILF2
HIF1A,HMGXB4
TCEA3,HMGXB4
FXR1,HMGXB4
CREBZF,HMGXB4
EPAS1,HMGXB4
MSC,HMGXB4
SOX4,HMGXB4
ID3,HMGXB4
NONO,HMGXB4
PLAGL2,HMGXB4
TOX4,MED31
XAB2,MED31
NCOA6,MED31
ZFP219,MED31
ZFP275,MED31
GLI2,MED31
APBB1,MED31
EYA1,MED31
NFATC3,MED31
ZBTB32,MED31
STAT5A,HDAC11
GABPA,HDAC11
HDAC4,HDAC11
HSF2BP,HDAC11
KLF8,HDAC11
BTBD11,HDAC11
YEATS4,HDAC11
RERE,HDAC11
SKIL,HDAC11
HIST1H1D,HDAC11
KAT2B,CREBZF
POLR2A,CREBZF
NR0B1,CREBZF
BRWD1,CREBZF
NR2F2,CREBZF
AKT1,CREBZF
ZSWIM4,CREBZF
MAZ,CREBZF
ELL3,CREBZF
FXR1,CREBZF
GTF2A1L,AES
ECD,AES
EMX2,AES
POLR1C,AES
DAZAP2,AES
SERTAD2,AES
ZFP592,AES
RFX7,AES
DTX1,AES
TEAD1,AES
NFATC2IP,ELF4
REST,ELF4
EHMT2,ELF4
BCLAF1,ELF4
ANKRD54,ELF4
NR5A2,ELF4
DNMT1,ELF4
ORC2,ELF4
ERF,ELF4
HIST1H1B,ELF4
SPEN,HSPB1
PARP1,HSPB1
MEF2D,HSPB1
HNF4A,HSPB1
ATF7,HSPB1
INTS12,HSPB1
RELA,HSPB1
TBPL1,HSPB1
TRPS1,HSPB1
TIMELESS,HSPB1
ID2,ING1
COIL,ING1
SMAD7,ING1
PRRX2,ING1
CITED2,ING1
BCLAF1,ING1
ATF1,ING1
SPEN,ING1
ARID1A,ING1
HIST1H2BB,ING1
BTG2,ESRRA
BRPF1,ESRRA
TRRAP,ESRRA
MPHOSPH8,ESRRA
CBX8,ESRRA
AES,ESRRA
KAT2B,ESRRA
KHDRBS1,ESRRA
EZH1,ESRRA
NR1D2,ESRRA
HDAC1,NRIP1
IKBKB,NRIP1
FUBP3,NRIP1
NFIA,NRIP1
DEK,NRIP1
NCOA3,NRIP1
HNF4A,NRIP1
NFYB,NRIP1
PREB,NRIP1
TCEA3,NRIP1
EZH1,MSC
SMARCA2,MSC
PIAS2,MSC
MATR3,MSC
NFX1,MSC
CBX6,MSC
NME2,MSC
MCM3,MSC
PBX4,MSC
HIST1H1D,MSC
PAX1,NANOG
SNAPC3,NANOG
MAPK11,NANOG
MAML1,NANOG
HMGXB4,NANOG
YBX1,NANOG
ATM,NANOG
ELF3,NANOG
TCF20,NANOG
DEK,NANOG
TTF2,POU5F1
LMO4,POU5F1
ZEB1,POU5F1
ESPL1,POU5F1
CALCOCO1,POU5F1
DDX20,POU5F1
CHD5,POU5F1
JMJD1C,POU5F1
EYA1,POU5F1
NR2F2,POU5F1
PAWR,GATA3
ETV1,GATA3
DDIT3,GATA3
SMARCC2,GATA3
HIST1H2BB,GATA3
TRIM28,GATA3
ZBTB20,GATA3
DDX5,GATA3
PAPOLA,GATA3
CUX2,GATA3
MED21,SOX17
NR2F6,SOX17
MKX,SOX17
TAX1BP3,SOX17
NFXL1,SOX17
TRP53BP1,SOX17
ELF4,SOX17
POLR1C,SOX17
TSHZ3,SOX17
H1F0,SOX17
ESPL1,KLF4
TBPL1,KLF4
UBTF,KLF4
STAT5A,KLF4
KHDRBS1,KLF4
ARL6IP5,KLF4
TCF7L2,KLF4
TCF20,KLF4
EPAS1,KLF4
BTBD11,KLF4
NR1D1,MEF2C
HOXD13,MEF2C
GATA6,MEF2C
ZBTB20,MEF2C
TRIM25,MEF2C
STAT5A,MEF2C
L3MBTL2,MEF2C
AES,MEF2C
CREB3,MEF2C
POLR2B,MEF2C
HDAC7,SALL4
DAB2,SALL4
HDAC10,SALL4
NR5A2,SALL4
SRRT,SALL4
ATM,SALL4
SPEN,SALL4
KEAP1,SALL4
NFYA,SALL4
ZFP276,SALL4
TRIM32,MYC
MED4,MYC
NR2F2,MYC
RB1,MYC
POLR2K,MYC
FUS,MYC
CNOT2,MYC
SRSF6,MYC
HNRNPAB,MYC
TAF6L,MYC
FOXO1,EOMES
MED4,EOMES
TCF7,EOMES
CRY1,EOMES
TBPL1,EOMES
RUNX3,EOMES
SMAD7,EOMES
UBP1,EOMES
MITF,EOMES
MEF2C,EOMES
EMX2,SOX2
GATA4,SOX2
HSF2,SOX2
ZMYND11,SOX2
MEF2C,SOX2
ELF2,SOX2
ZFAND3,SOX2
MAPK8,SOX2
SRSF6,SOX2
EOMES,SOX2
ELP2,TCF7L2
EHMT2,TCF7L2
ZBTB24,TCF7L2
HDAC2,TCF7L2
HNF4A,TCF7L2
PITX1,TCF7L2
UBP1,TCF7L2
TBL1X,TCF7L2
NOTCH1,TCF7L2
FOXJ2,TCF7L2
CTNNB1,JARID2
KLF8,JARID2
CHD4,JARID2
PIAS3,JARID2
ZFPM1,JARID2
KEAP1,JARID2
ELF1,JARID2
RAD54B,JARID2
EBF4,JARID2
KLF15,JARID2
NSD1,ESRRB
IRF3,ESRRB
ETV1,ESRRB
NFE2L2,ESRRB
YEATS4,ESRRB
