TF_gene,Target_gene
E2F4,CSRP2
APEX1,CIDEB
RNPS1,CIDEB
POLR2B,CIDEB
KNTC1,CIDEB
SNRPD1,CIDEB
PWP1,HMGCL
RBMX,HMGCL
MYCN,HMGCL
MCM6,HMGCL
TAF5,HMGCL
RAD51,HMGCL
IRF1,C19orf48
TCEA1,C19orf48
GTF2I,C19orf48
ING3,C19orf48
GTF3C5,C19orf48
TCEB1,C19orf48
PLRG1,GOT1
ATF3,GOT1
EGFR,GOT1
SMARCC1,GOT1
WDR5,GOT1
YBX1,RBMX
WBP11,RBMX
BRCA1,RBMX
TARDBP,RBMX
TAF5,RBMX
KHDRBS1,RBMX
SRRM1,RBMX
HNRNPK,RBMX
SNRPD1,RBMX
SNRPB,RBMX
RBBP7,CDK5RAP1
UHRF1,CDK5RAP1
XRCC5,CDK5RAP1
YBX1,CDK5RAP1
SRSF3,HNRNPH3
WDR5,HNRNPH3
HNRNPK,HNRNPH3
HNRNPR,HNRNPH3
HNRNPUL1,HNRNPH3
HNRNPD,HNRNPH3
RBMX,HNRNPH3
SRSF1,HNRNPH3
FHL2,HNRNPH3
TARDBP,HNRNPH3
TCEB2,ZNF227
FOXM1,ZNF227
RNF2,ZNF227
EGR1,ZNF227
EHMT2,ZNF227
HNRNPD,ZNF227
DDX20,ZNF227
TRIM28,ZNF227
MED4,ZNF227
SMARCA4,HN1
ADNP,HN1
BRCA2,HN1
POLR1B,HN1
TRIM28,HN1
HNRNPK,HN1
POLR2B,HN1
EHMT2,HN1
SRSF10,HN1
POLR1C,HN1
SEC14L2,NSD1
POLR1B,NSD1
ZFP36,NSD1
NPM1,NSD1
TIMELESS,NSD1
TOP2B,NSD1
ZNF143,NSD1
SMAD3,NSD1
MATR3,NSD1
CDKN1A,CKS2
PTTG1,CKS2
TAF1A,CKS2
XRCC5,CKS2
CCND1,CKS2
XRCC6,CKS2
BRIP1,CKS2
GATAD2B,CKS2
SRSF1,CKS2
RBBP7,SALL3
MED30,SALL3
SP100,SALL3
DNMT3A,SALL3
SIRT1,SALL3
STAT2,IFITM2
IRF1,IFITM2
CCND1,IFITM2
IRF3,IFITM2
PARP1,IFITM2
SKIL,IFITM2
POLR2L,IFITM2
PTRF,IFITM2
EGR1,IFITM2
IRF9,IFITM2
PWP1,TIPARP
GATA5,TIPARP
FOXH1,TDGF1
SMAD2,TDGF1
POU5F1,TDGF1
BMP2,TDGF1
SOX2,TDGF1
SMAD3,TDGF1
ZIC3,TDGF1
MCM6,TDGF1
NANOG,TDGF1
DDB2,TDGF1
PTTG1,SKA3
MCM6,SKA3
TRIP13,SKA3
SNRPB,SKA3
POLR2G,ZWINT
FOXM1,ZWINT
MCM4,ZWINT
SSRP1,ZWINT
KNTC1,ZWINT
CENPK,ZWINT
CNBP,ZWINT
POLR2F,ZWINT
ESPL1,ZWINT
SOX2,ZWINT
RBBP4,PAX6
ZBTB16,PAX6
RAD51,PAX6
FOXA2,PAX6
ETV1,PAX6
EED,PAX6
ASXL1,PAX6
WDR5,PAX6
POLR2F,PAX6
POU5F1,PAX6
KNTC1,KLF6
GTF2F2,KLF6
ATF3,KLF6
TBL1X,KLF6
BTG2,KLF6
JUN,KLF6
PTTG1,KLF6
MCM2,ALPL
TRIM25,ALPL
JUN,ALPL
BMP2,ALPL
NANOG,ALPL
POLR2G,ALPL
POLR2F,CDCA2
MCM5,CDCA2
COPS5,CDCA2
PDCD11,CDCA2
RBBP4,CDCA2
ZBTB16,U2AF1
POLR2L,U2AF1
SRSF2,U2AF1
SRSF3,U2AF1
HNRNPR,U2AF1
MCM5,U2AF1
POLR2D,U2AF1
HNRNPK,U2AF1
GTF2E1,U2AF1
MCM4,U2AF1
POLR2I,SMC6
JAG1,SMC6
RAD51,SMC6
XRCC6,SMC6
BCL11B,SMC6
SERTAD3,SMC6
TRIM25,SMC6
TOP2B,SMC6
ESPL1,SMC6
BRCA1,SMC6
TAF1A,F10
SMARCA5,F10
EGFR,F10
F2,F10
MED21,F10
AATF,F10
ERCC8,F10
POLR2L,F10
SRSF6,F10
PAPOLA,PPP1CC
CREB1,PPP1CC
ZNRD1,PPP1CC
KNTC1,PPP1CC
CENPK,PPP1CC
POLR2K,PPP1CC
ILF3,PPP1CC
ESPL1,PPP1CC
TAF1B,PPP1CC
MAPK1,PPP1CC
THRB,MAP1B
POLR2L,MAP1B
PLRG1,MAP1B
POLR1C,FBL
COPS5,FBL
DDX5,FBL
PDCD11,FBL
SNRPB,FBL
HNRNPAB,FBL
F2,FBL
POLR1B,FBL
PA2G4,FBL
ILF2,FBL
SMARCA5,SMARCC1
ARID2,SMARCC1
IRF1,SMARCC1
TOP2B,SMARCC1
DNMT3A,SMARCC1
SUPT16H,SMARCC1
DPF2,SMARCC1
DDX54,SMARCC1
CCND1,SMARCC1
NR3C1,SMARCC1
MYC,NR2F6
SSRP1,NR2F6
RNPS1,NR2F6
RFC1,NR2F6
GTF2F2,NR2F6
POLR2I,NR2F6
SRSF10,NR2F6
NR2F2,NR2F6
HNRNPR,NR2F6
F2,ZNF766
TCEB2,ZNF766
FOXM1,ZNF766
POLR2K,ZNF766
GTF2H3,ZNF766
POLR1E,ZNF766
SMARCE1,ZNF766
GTF3C5,TAF1B
MCM8,TAF1B
SNRPD1,TAF1B
EHMT2,TAF1B
TAF1A,TAF1B
RBBP7,TAF1B
POLR2K,TAF1B
GTF2H3,TAF1B
HDAC2,TAF1B
MYBBP1A,TAF1B
PMS1,PSPH
SMAD2,PSPH
POLR2D,PSPH
NANOG,PSPH
NOTCH3,PSPH
DDX5,BPHL
EHMT1,BPHL
BRCA1,BPHL
MYC,BPHL
HDAC1,BPHL
MCM5,BPHL
RAD51,MYCBP
TCEB3,MYCBP
NR3C1,MYCBP
MYC,MYCBP
MCM5,MYCBP
ELL2,MYCBP
PCGF6,MYCBP
E2F3,MYCBP
THRB,TRIP13
FOXM1,TRIP13
DOT1L,TRIP13
PTTG1,TRIP13
HNRNPD,TRIP13
RNF2,TRIP13
RBBP7,TRIP13
RAD51,TRIP13
MCM2,TRIP13
MCM4,TRIP13
DNMT1,CXXC1
WDR5,CXXC1
COPS5,CXXC1
TRIP13,CXXC1
POLR2D,CXXC1
GTF2H3,CXXC1
HCFC1,CXXC1
HDAC2,CXXC1
RBBP7,CXXC1
POLR2D,CBR1
RNF4,CBR1
POLR2L,CBR1
SIRT1,CBR1
GTF2H2,CBR1
PIAS3,CBR1
POLR2K,CBR1
KNTC1,CBR1
EGFR,CBR1
BRIP1,CBR1
MYC,DLGAP5
PWP1,DLGAP5
NOTCH3,DLGAP5
E2F8,DLGAP5
MIS18BP1,DLGAP5
RAD51,DLGAP5
POLR2L,DLGAP5
TRIP13,DLGAP5
FOXM1,DLGAP5
MCM4,DLGAP5
BPTF,SRF
CREB1,SRF
POLR2B,SRF
TP53,SRF
GATA4,SRF
TAF7,SRF
NFATC2,SRF
ETS1,SRF
POLR1C,SRF
WDR5,SRF
RBBP7,GLIPR2
RNPS1,GLIPR2
WDR5,GLIPR2
GTF2H2,GLIPR2
POLR2I,GLIPR2
EHMT1,CMPK1
F2,CMPK1
KNTC1,CMPK1
POLR2K,TXNDC9
RAD51,TXNDC9
SMARCE1,TXNDC9
CNOT7,TXNDC9
EIF5B,TXNDC9
BRCA1,WDR43
TFDP1,WDR43
SUPT16H,WDR43
PA2G4,WDR43
TARDBP,WDR43
ELAVL2,WDR43
PDCD11,WDR43
ORC2,WDR43
MYBBP1A,WDR43
POLR1E,WDR43
SSBP3,LHX1
SRSF1,LHX1
FOXA2,LHX1
JUN,LHX1
XRCC6,LHX1
TCEB1,LHX1
HNF4A,LHX1
NRIP1,HDAC1
AATF,HDAC1
RNF2,HDAC1
EED,HDAC1
MCM2,HDAC1
DNMT3A,HDAC1
FOXA1,HDAC1
POLR2F,HDAC1
PITX2,HDAC1
TP53,HDAC1
PCGF6,ANAPC4
RNF4,ANAPC4
BRCA1,ANAPC4
GTF3C2,ANAPC4
ESPL1,ANAPC4
TCEB2,ANAPC4
EOMES,ANAPC4
PTTG1,ANAPC4
SNRPD1,ANAPC4
EHMT1,ANAPC4
PARP1,C11orf54
DDB2,C11orf54
TCEB2,C11orf54
MATR3,C11orf54
MCM7,C11orf54
POLR2B,ZNF93
HDAC2,ZNF93
TGIF2,ZNF93
DEK,ZNF93
POLR2I,ZNF93
PWP1,ZNF93
POLR2L,FANCI
EHMT2,FANCI
TCEA1,FANCI
POLR2F,FANCI
FOXM1,FANCI
GTF2H3,FANCI
GTF2H2,FANCI
BRCA1,FANCI
TCEB3,FANCI
PAPOLA,FANCI
THRAP3,ATP5SL
YAF2,ATP5SL
KNTC1,ATP5SL
AATF,ATP5SL
UHRF1,ATP5SL
APEX1,ATP5SL
TARBP2,ATP5SL
COPS2,ATP5SL
POLR1B,ATP5SL
DDX5,ATP5SL
F2,UBAC2
ELL2,UBAC2
HNRNPUL1,UBAC2
TRIP13,UBAC2
POLR2B,UBAC2
SMARCA4,UBAC2
MCM2,UBAC2
ASXL1,UBAC2
MAPK1,UBAC2
BRCA1,MRPL10
POLR2B,MRPL10
BDP1,MRPL10
DAB2,MRPL10
ELAVL2,GDAP1
HNRNPUL1,GDAP1
POLR2K,GDAP1
NPM1,GDAP1
IRF3,GDAP1
CNTRL,GDAP1
POLR2F,GDAP1
SP100,GDAP1
JARID2,TEAD2
TCEB1,TEAD2
DNMT1,TEAD2
SUPT16H,TEAD2
MCM7,TEAD2
TCF7L1,TEAD2
TEAD4,TEAD2
FOXO1,TEAD2
PTTG1,DEDD
TIMELESS,DEDD
MCM7,DEDD
GATA4,DEDD
CNOT7,DEDD
POLR2F,DEDD
JARID2,DEDD
TRIP13,DEDD
RNF2,TMEM69
JUN,TMEM69
MAPK1,TMEM69
POLR2I,TMEM69
ZBTB16,MCM4
TRIP13,MCM4
SRSF1,MCM4
RAD51,MCM4
NR3C1,MCM4
HDAC2,MCM4
CHAF1A,MCM4
MCM7,MCM4
MCM5,MCM4
RFC1,MCM4
TCF3,USB1
ETV1,USB1
HDAC1,USB1
PRDM14,USB1
DDX54,USB1
PLRG1,USB1
NUPR1,USB1
POLR2F,PPP1R7
DNMT3A,PPP1R7
MCM7,PPP1R7
SRSF2,PPP1R7
POLR2I,PPP1R7
HMGB2,PPP1R7
TGIF2,PPP1R7
POLR2B,PPP1R7
MCM3,MCM2
SSRP1,MCM2
RAD51,MCM2
KAT7,MCM2
MCM8,MCM2
TRIP13,MCM2
RFC1,MCM2
BPTF,MCM2
KNTC1,MCM2
MCM7,MCM2
RBBP7,HMGN3
APEX1,HMGN3
CHAF1A,HMGN3
TAF5,HMGN3
EGFR,HMGN3
HMGN1,HMGN3
HMGA2,HMGN3
SNRPD1,TBC1D1
TCEB2,TBC1D1
XRCC6,TBC1D1
DR1,TBC1D1
BRCA1,TBC1D1
MCM3,TBC1D1
BMPR1A,TBC1D1
SMARCA5,TBC1D1
TAF5,TBC1D1
TCEA1,MT1G
SMARCE1,MT1G
POLR3D,MT1G
DDX54,MT1G
POLR2B,MT1G
POLR1E,TSR1
WBP11,TSR1
PDCD11,TSR1
MCM7,TSR1
POLR2B,TSR1
POLR1D,TSR1
SNAPC1,TSR1
MYBBP1A,TSR1
F2,TSR1
PARP1,TSR1
CCND1,TNNT1
SMAD5,TNNT1
HNRNPK,TNNT1
HNRNPUL1,TNNT1
SIRT1,TNNT1
TARDBP,TNNT1
LIN28A,EBNA1BP2
POLR1B,EBNA1BP2
AATF,EBNA1BP2
DDX54,EBNA1BP2
NCOA6,EBNA1BP2
PDCD11,EBNA1BP2
PA2G4,EBNA1BP2
POLR1D,EBNA1BP2
COPS2,EBNA1BP2
GTF2F2,EBNA1BP2
RAD54B,GRTP1
POLR2D,GRTP1
POLR2B,GRTP1
CDX2,GRTP1
ELAVL2,GRTP1
RNF19A,PDPN
PDCD11,PDPN
TRIM28,PDPN
SNRPB,PDPN
MCM2,PDPN
SMARCE1,PDPN
POLR2B,PDPN
TRIM28,METAP1
POLR2K,METAP1
MIS18BP1,METAP1
MCM2,METAP1
ZNRD1,METAP1
FOSB,METAP1
HDAC2,PITX2
SRSF2,PITX2
TFAP2C,PITX2
GTF2H3,PITX2
ZFHX3,PITX2
MIS18BP1,PITX2
CREG1,PITX2
SRRM1,PITX2
POLR2K,PITX2
HDAC1,PITX2
TCEB1,RNF19A
MAF,RNF19A
ZBTB16,RNF19A
TCEB2,RNF19A
RBMX,RNF19A
ABT1,RNF19A
RNF4,RNF19A
POLR2F,RNF19A
REST,RNF19A
POLR2I,RNF19A
TCEB1,COPS7A
POLR2I,COPS7A
GTF2H3,COPS7A
TCEB2,COPS7A
RUVBL1,COPS7A
MAPK1,COPS7A
BRCA1,COPS7A
POLR2K,COPS7A
POLR2B,COPS7A
REST,COPS7A
SRSF10,YBX1
SNRPB,YBX1
JUN,YBX1
SNRPD1,YBX1
WBP11,YBX1
POLR2F,YBX1
NOTCH3,YBX1
SRSF3,YBX1
POLR2I,YBX1
SMAD3,YBX1
RBBP7,COPS7B
COPS5,COPS7B
TCEB2,COPS7B
POLR2I,COPS7B
TCEB1,COPS7B
POLR1B,COPS7B
DDB2,COPS7B
WDR5,COPS7B
ERCC8,COPS7B
POLR2K,COPS7B
E2F5,CKS1B
PTTG1,CKS1B
TFDP1,CKS1B
EHMT2,CKS1B
E2F4,CKS1B
RAD51,CKS1B
CCND1,CKS1B
SSB,CKS1B
MCM2,CKS1B
CDKN1A,CKS1B
RAD51,KLHL7
SMARCC1,KLHL7
BRIP1,KLHL7
RFC1,KLHL7
HNRNPUL1,KLHL7
NPM1,KLHL7
PDCD11,KLHL7
POLR2L,ZNF561
TRIM28,ZNF561
PBX1,ZNF561
MAPK1,ZNF561
POLR2K,ZNF561
FOSL2,ZNF561
FOXM1,ZNF561
TAF9B,USP3
TADA3,USP3
SNRPB,USP3
YBX1,USP3
TIMELESS,USP3
RBBP7,USP3
ELAVL2,USP3
PA2G4,USP3
FOXM1,USP3
EED,HIST1H1B
HIST1H1E,HIST1H1B
HMGA2,HIST1H1B
CBX3,HIST1H1B
HIST1H1C,HIST1H1B
POLR2D,HIST1H1B
HMGA1,HIST1H1B
TP53,HIST1H1B
DNMT1,HIST1H1B
RAD51,HIST1H1B
ORC2,PRIM1
MCM4,PRIM1
NANOG,PRIM1
MCM5,PRIM1
MCM3,PRIM1
KNTC1,PRIM1
MYBBP1A,PRIM1
MCM2,PRIM1
MCM6,PRIM1
MCM7,PRIM1
TCEB2,NEDD4L
SMAD5,NEDD4L
ZBTB16,NEDD4L
IRF3,NEDD4L
EGFR,NEDD4L
SMAD2,NEDD4L
TCEB1,NEDD4L
RNF4,NEDD4L
POLR2F,NEDD4L
ENO1,NEDD4L
IVNS1ABP,ERBB4
EGFR,ERBB4
SRSF3,ERBB4
PDGFA,ERBB4
EGF,ERBB4
TP53,ERBB4
MAPK1,ERBB4
POU2F1,ERBB4
SRRM1,ERBB4
STAT2,ERBB4
MCM6,LAMB1
MED21,LAMB1
YBX1,LAMB1
EGFR,LAMB1
MCM2,LAMB1
HDAC1,LAMB1
POLR2B,LAMB1
EGF,LAMB1
EED,LAMB1
ESPL1,ANAPC7
BRCA1,ANAPC7
PCGF6,ANAPC7
AES,ANAPC7
PBX1,ANAPC7
RNF4,ANAPC7
ZBTB16,ANAPC7
EHMT2,ANAPC7
AATF,ANAPC7
CDKN1A,ANAPC7
BPTF,RABGGTB
TP53,RABGGTB
RAD51,RABGGTB
WDR5,RABGGTB
MAPK1,RABGGTB
GATAD2B,RABGGTB
GEMIN2,RABGGTB
MCM5,RABGGTB
NCOA1,RABGGTB
CENPK,RABGGTB
TARBP2,EFNA1
EGFR,EFNA1
SNRPD1,EFNA1
IRF1,EFNA1
POLR2I,EFNA1
TCERG1,EFNA1
MCM3,EFNA1
ERCC8,EFNA1
DRAP1,TBPL1
TAF9B,TBPL1
TCEB1,TBPL1
BDP1,TBPL1
GTF2H3,TBPL1
POLR2K,TBPL1
TAF6,TBPL1
PAPOLA,TBPL1
TAF5,TBPL1
TFDP1,TBPL1
POU5F1,PEX19
GTF3C4,PEX19
SMARCA4,PEX19
POLR2G,PEX19
RBBP7,PEX19
SRSF6,PEX19
PARP1,PEX19
TCEB1,PEX19
POLR1C,PEX19
RNPS1,PEX19
NOTCH3,IMMP1L
OTX2,IMMP1L
POLR2I,GMEB1
SRSF1,GMEB1
SP100,GMEB1
SUPT16H,GMEB1
TRIP13,GMEB1
RNPS1,GMEB1
E2F8,GMEB1
GTF2H3,GMEB1
TP53,GMEB1
POLR2F,SLC25A11
POU2F1,SLC25A11
NOTCH3,SLC25A11
HDAC2,SLC25A11
PITX2,NFIB
POLR1D,NFIB
JUN,NFIB
POLR3E,NFIB
POLR3D,NFIB
POLR2F,NFIB
POLR2K,NFIB
SSB,NFIB
POLR2D,NFIB
RAD51,NFIB
CENPK,RUVBL1
ZNHIT3,RUVBL1
ING3,RUVBL1
RBBP4,RUVBL1
CHAF1A,RUVBL1
RNF19A,RUVBL1
SUPT16H,RUVBL1
COPS5,RUVBL1
COPS2,RUVBL1
TCF7L1,RUVBL1
GTF2H2,METTL1
COPS5,METTL1
ERCC8,METTL1
POLR2K,METTL1
PLRG1,METTL1
YEATS4,METTL1
MCM6,METTL1
POLR1E,METTL1
MMS19,METTL1
POLR2F,METTL1
COPS5,DMKN
NCOA6,DMKN
NANOG,DMKN
ORC2,DMKN
PTTG1,DMKN
SIRT1,DMKN
PLRG1,DMKN
KNTC1,ACN9
MCM5,ACN9
CREB1,ACN9
ELAVL2,ACN9
CEBPZ,ACN9
MCM7,ACN9
SSRP1,ACN9
SMAD2,ACN9
GTF2E1,FKBP11
ZNF217,FKBP11
TAF7,FKBP11
U2AF1,FKBP11
GABPB1,FKBP11
SOX2,FKBP11
YEATS4,CPSF6
KHDRBS1,CPSF6
NONO,CPSF6
MCM4,CPSF6
NANOG,CPSF6
FUBP1,CPSF6
ILF3,CPSF6
HNRNPK,CPSF6
FOXA2,CPSF6
TARDBP,CPSF6
RARG,THRB
DDX54,THRB
ZNHIT3,THRB
RUVBL1,THRB
NCOA1,THRB
WBP11,THRB
TRIP13,THRB
HDAC2,THRB
MCM4,THRB
JARID2,THRB
POLR1B,POLR1E
POLR1D,POLR1E
TAF1A,POLR1E
MYBBP1A,POLR1E
GTF2H2,POLR1E
PA2G4,POLR1E
POLR2F,POLR1E
SRSF3,POLR1E
DDX54,POLR1E
SMAD3,POLR1E
POLR1B,AATF
PWP1,AATF
DDX54,AATF
PDCD11,AATF
POLR1E,AATF
POLR2G,AATF
TFDP1,AATF
KNTC1,AATF
MYBBP1A,AATF
E2F3,AATF
TP53,DDB2
CDKN1A,DDB2
PIAS3,DDB2
POLR3D,DDB2
POLR2K,DDB2
POU5F1,DDB2
SRSF3,DDB2
WDR5,DDB2
COPS5,DDB2
YBX1,HNRNPR
POLR2B,HNRNPR
SRRM1,HNRNPR
SRSF1,HNRNPR
POLR2D,HNRNPR
GTF2F2,HNRNPR
MCM8,HNRNPR
POLR2F,HNRNPR
RUVBL1,HNRNPR
U2AF1,HNRNPR
POLR2I,SNRPB
SNRPD1,SNRPB
HNRNPR,SNRPB
RBMX,SNRPB
SRSF6,SNRPB
POLR2D,SNRPB
TCERG1,SNRPB
YBX1,SNRPB
POLR2L,SNRPB
MCM7,SNRPB
HNRNPUL1,RBPJ
TP53,RBPJ
MAPK1,RBPJ
CREB1,RBPJ
TBL1X,RBPJ
E2F3,RBPJ
MAF,RBPJ
TFDP1,RBPJ
JAG1,RBPJ
HDAC2,RBPJ
HMGN2,HMGN1
HNRNPD,HMGN1
POLR2I,HMGN1
POLR2G,HMGN1
POLR2F,HMGN1
EWSR1,HMGN1
GTF2H2,HMGN1
CREG1,HMGN1
SRRM1,HMGN1
POLR2L,HMGN1
PAPOLA,DDX5
CENPK,DDX5
SRSF3,DDX5
RNPS1,DDX5
SRSF10,DDX5
ELAVL2,DDX5
NANOG,DDX5
TP53,DDX5
MATR3,DDX5
MTF2,DDX5
CDKN1A,FOXO1
MCM4,FOXO1
CEBPA,FOXO1
RNPS1,FOXO1
CCND1,FOXO1
RBMX,FOXO1
SMAD2,FOXO1
HNF4A,FOXO1
SOX2,FOXO1
CREB1,FOXO1
F2,MYBL2
YBX1,MYBL2
HNRNPK,MYBL2
RBBP4,MYBL2
HDAC1,MYBL2
CCND1,MYBL2
TFDP1,MYBL2
IRF9,MYBL2
E2F3,MYBL2
SNRPD1,MYBL2
MYC,MAPK1
RUVBL2,MAPK1
MMS19,MAPK1
CCND1,MAPK1
TBX3,MAPK1
EGR1,MAPK1
RFC1,MAPK1
SMAD3,MAPK1
YBX1,MAPK1
PARP1,MAPK1
ABT1,DDX54
POLR1B,DDX54
PA2G4,DDX54
NCOA1,DDX54
IRF9,DDX54
CEBPZ,DDX54
CTBP1,DDX54
PDCD11,DDX54
POLR1E,DDX54
PWP1,DDX54
ESPL1,PTTG1
RBPJ,PTTG1
FOXM1,PTTG1
HMGN1,PTTG1
GTF2F2,PTTG1
TRIP13,PTTG1
TP53,PTTG1
MCM2,PTTG1
XRCC5,PTTG1
POLR2D,PTTG1
SUPT16H,POLR2B
RBBP4,POLR2B
SNRPB,POLR2B
TAF5,POLR2B
SRSF3,POLR2B
COPS2,POLR2B
PAX6,POLR2B
COPS5,POLR2B
EED,POLR2B
SSRP1,POLR2B
CDX2,DEK
TAF1A,DEK
POLR2K,DEK
HDAC2,DEK
POLR2B,DEK
SRRM1,DEK
POLR1B,DEK
POLR2I,DEK
POLR2L,DEK
POLR1D,DEK
NR3C1,GATAD2B
GTF2H3,GATAD2B
RNF2,GATAD2B
RBBP7,GATAD2B
PDCD11,GATAD2B
REST,GATAD2B
EED,GATAD2B
HDAC2,GATAD2B
EGR1,GATAD2B
ING5,GATAD2B
POLR1D,POLR2L
POU2F1,POLR2L
GTF3C2,POLR2L
GTF3C4,POLR2L
BDP1,POLR2L
SRSF2,POLR2L
RFC1,POLR2L
PBX1,POLR2L
GTF2H3,POLR2L
BRCA1,POLR2L
SMAD3,TP53
XRCC6,TP53
IRF1,TP53
TRIM28,TP53
DNMT1,TP53
ETS1,TP53
SOX4,TP53
ING5,TP53
MYBBP1A,TP53
REST,TP53
SMAD2,DAB2
BIN1,DAB2
CDKN1A,DAB2
TCEB2,DAB2
EGFR,DAB2
SMAD3,DAB2
ZNF217,DAB2
PTTG1,DAB2
KAT7,DAB2
SSRP1,DAB2
PIAS3,WBP11
POLR2F,WBP11
SNRPB,WBP11
POLR2I,WBP11
HNRNPUL1,WBP11
HNRNPK,WBP11
HNRNPD,WBP11
YBX1,WBP11
ZNRD1,WBP11
KHDRBS1,WBP11
EPAS1,EIF5B
ELAVL2,EIF5B
RBBP4,EIF5B
IRF3,EIF5B
PTMA,EIF5B
EEF1A1,EIF5B
JUN,EIF5B
TAF6,EIF5B
EOMES,EIF5B
POLR1B,PDCD11
PWP1,PDCD11
POLR1E,PDCD11
AATF,PDCD11
DDX54,PDCD11
CEBPZ,PDCD11
BPTF,PDCD11
PA2G4,PDCD11
ZNF638,PDCD11
MYBBP1A,PDCD11
RAD51,BRIP1
RBBP4,BRIP1
COPS5,BRIP1
MTF2,BRIP1
TIMELESS,BRIP1
MMS19,BRIP1
BRCA1,BRIP1
RFC1,BRIP1
HNRNPAB,BRIP1
TAF11,BRIP1
MCM5,RFC1
TCEB2,RFC1
TRIM25,RFC1
XRCC5,RFC1
GTF2H2,RFC1
BRCA2,RFC1
ERCC8,RFC1
POLR2K,RFC1
APEX1,RFC1
POLR2G,RFC1
SRRM1,ZRANB2
HCFC1,ZRANB2
TCEA1,ZRANB2
PRDM1,ZRANB2
TCF3,ZRANB2
POLR2I,ZRANB2
SRSF6,SRSF2
HNRNPR,SRSF2
TIMELESS,SRSF2
ASXL1,SRSF2
POLR2F,SRSF2
HNRNPUL1,SRSF2
PLRG1,SRSF2
POLR2L,SRSF2
GTF2F2,SRSF2
YBX1,SRSF2
ELAVL2,SRSF6
POLR2D,SRSF6
RNPS1,SRSF6
MCM4,SRSF6
HNRNPD,SRSF6
XBP1,SRSF6
KHDRBS1,SRSF6
TCEB1,SRSF6
SNRPB,SRSF6
DDB2,SRSF6
MTF2,AEBP2
NANOG,AEBP2
RBBP7,AEBP2
TAF1B,AEBP2
ASXL1,AEBP2
DNMT1,AEBP2
PCGF6,AEBP2
SNRPB,AEBP2
RNF2,AEBP2
TEAD4,AEBP2
TAF1A,GTF2H2
MMS19,GTF2H2
POLR2G,GTF2H2
COPS2,GTF2H2
TAF9B,GTF2H2
CEBPZ,GTF2H2
SMARCA4,GTF2H2
RFC1,GTF2H2
POLR2L,GTF2H2
POLR1D,GTF2H2
SNRPB,LIN28A
SMAD2,LIN28A
MYC,LIN28A
PRDM14,LIN28A
WBP11,LIN28A
HMGA2,LIN28A
SOX2,LIN28A
H1F0,LIN28A
SALL4,LIN28A
POLR2B,LIN28A
POLR2B,ZNRD1
GTF2H3,ZNRD1
DEK,ZNRD1
POLR2L,ZNRD1
POLR2F,ZNRD1
POLR2I,ZNRD1
TAF1A,ZNRD1
POLR1E,ZNRD1
POLR1D,ZNRD1
MYBBP1A,ZNRD1
MCM2,UHRF1
EHMT2,UHRF1
EZH2,UHRF1
HDAC1,UHRF1
TAF1B,UHRF1
TCF19,UHRF1
MCM5,UHRF1
MCM3,UHRF1
MCM4,UHRF1
CEBPZ,UHRF1
IRF9,PIAS3
MAPK1,PIAS3
PARP1,PIAS3
DDB2,PIAS3
GTF2H2,PIAS3
SMAD2,PIAS3
ZFHX3,PIAS3
NRIP1,PIAS3
GTF2H3,PIAS3
STAT2,PIAS3
PDCD11,PA2G4
POLR1C,PA2G4
CEBPZ,PA2G4
RUVBL2,PA2G4
MAPK1,PA2G4
POLR1B,PA2G4
POLR1E,PA2G4
DDX54,PA2G4
PWP1,PA2G4
CREG1,PA2G4
EHMT2,HIST1H1E
CBX3,HIST1H1E
HMGB2,HIST1H1E
H1F0,HIST1H1E
HIST1H1C,HIST1H1E
HMGA2,HIST1H1E
HMGA1,HIST1H1E
SIRT1,HIST1H1E
TP53,HIST1H1E
HIST1H1B,HIST1H1E
NCOA1,NR1H3
CDKN1A,NR1H3
POLR2K,NR1H3
NRIP1,NR1H3
JUN,NR1H3
SIRT1,NR1H3
PPARA,NR1H3
BRCA1,NR1H3
TBL1X,NR1H3
SUPT16H,NR1H3
TAF11,GTF2E1
NR3C1,GTF2E1
SNAPC1,GTF2E1
POLR2I,GTF2E1
GTF2F2,GTF2E1
GTF2H3,GTF2E1
TAF9B,GTF2E1
GRHL1,GTF2E1
JUN,GTF2E1
POU2F1,GTF2E1
DDB2,GTF2H3
RFC1,GTF2H3
HMGN1,GTF2H3
PARP1,GTF2H3
ZNRD1,GTF2H3
TAF9B,GTF2H3
POLR1C,GTF2H3
EED,GTF2H3
MMS19,GTF2H3
ERCC8,GTF2H3
TIMELESS,ID3
SIRT1,ID3
IRF1,ID3
TCF3,ID3
HMGB2,ID3
RUVBL1,ID3
SNRPB,ID3
MATR3,TCF4
TCF3,TCF4
NANOG,TCF4
ELL2,TCF4
HDAC2,TCF4
SOX2,TCF4
CDKN1A,TCF4
MEF2C,TCF4
RUNX1T1,TCF4
TRIP13,TCF4
SSBP2,LDB2
GTF2H3,LDB2
CREG1,LDB2
NPM1,LDB2
TCF3,LDB2
SSBP3,LDB2
SRSF2,LDB2
POLR1B,LDB2
BRCA2,LDB2
POLR1C,RUNX1T1
SRSF6,RUNX1T1
PARP1,RUNX1T1
RARG,RUNX1T1
ZNRD1,RUNX1T1
CEBPA,RUNX1T1
TCF3,RUNX1T1
TCF4,RUNX1T1
GTF2E1,ELL2
SNAPC1,ELL2
YBX1,ELL2
PAPOLA,ELL2
