TF_gene,Target_gene
TRIM24,CREB3
NPAS2,ATF1
PHC1,ATF1
ABTB1,ATF1
ZFP36L1,ATF1
TAF10,ATF1
SIN3A,ATF1
FUS,ATF1
TOX4,ATF1
ERF,ATF1
DIDO1,ATF1
SP1,TRIP11
BRWD1,TRIP11
MAPK3,TRIP11
TEAD1,TRIP11
RFX7,TRIP11
BARX1,TRIP11
DDB2,TRIP11
NFKB2,TRIP11
TOX3,TRIP11
GATA3,TRIP11
NFXL1,KANK2
ARL6IP5,KANK2
NAA15,KANK2
ZFP768,KANK2
NFX1,KANK2
RNF14,KANK2
NR5A2,KANK2
NR1D1,KANK2
ZFHX3,KANK2
RAI14,KANK2
BAZ1A,SMARCA4
ING3,SMARCA4
APBB1,SMARCA4
BARD1,SMARCA4
RBBP4,SMARCA4
RFX2,SMARCA4
ZBTB43,SMARCA4
FIZ1,SMARCA4
CRY1,SMARCA4
EHMT2,SMARCA4
ABTB1,ZBTB7A
DNMT3A,ZBTB7A
ID2,ZBTB7A
ZFP36L1,ZBTB7A
HCFC1,ZBTB7A
TRIM28,ZBTB7A
MED21,ZBTB7A
TTF2,ZBTB7A
NUPR1,ZBTB7A
TCOF1,ZBTB7A
PRRX2,ZBTB24
ZBTB24,ZBTB24
PSIP1,ZBTB24
RAI14,ZBTB24
TGIF1,ZBTB24
HDAC1,ZBTB24
GATA4,ZBTB24
DNAJC2,ZBTB24
TRRAP,ZBTB24
BTG1,ZBTB24
WWTR1,CBX7
MCM3,CBX7
NFIL3,CBX7
HIVEP2,CBX7
SRSF1,CBX7
MBD2,CBX7
MLLT1,CBX7
CBX8,CBX7
ECD,CBX7
HSF2BP,CBX7
TEAD3,ZFP296
ANKRD6,ZFP296
RFX2,ZFP296
MDM2,ZFP296
MITF,ZFP296
BCL3,ZFP296
TRIM24,ZFP296
EWSR1,ZFP296
CRABP2,ZFP296
PAX8,ZFP296
MLXIP,MAPK13
PRDM14,MAPK13
POLR2E,MAPK13
SRSF3,MAPK13
SMAD3,MAPK13
GLIS2,MAPK13
NR1D2,MAPK13
DDX54,MAPK13
CBX7,MAPK13
TSG101,MAPK13
TCF4,GRHL1
RAPGEF3,GRHL1
PARP1,GRHL1
RBMXL2,GRHL1
GRIN1,GRHL1
YBX1,GRHL1
TFE3,GRHL1
HNRNPK,GRHL1
CRABP2,GRHL1
NFE2L1,GRHL1
PROX1,RERE
STAT5B,RERE
GATAD2B,RERE
RNF14,RERE
LHX2,RERE
FOXD3,RERE
DDB2,RERE
TBX3,RERE
TOP2B,RERE
BRCA2,RERE
FHL2,ELP2
EED,ELP2
GTF3C5,ELP2
HNRNPAB,ELP2
STAT5A,ELP2
ZBTB43,ELP2
MLXIPL,ELP2
CREB5,ELP2
HES6,ELP2
BTF3,ELP2
EZH2,ELL2
KLF10,ELL2
TTF2,ELL2
TRIP11,ELL2
PSIP1,ELL2
RAI14,ELL2
TFE3,ELL2
NFE2L1,ELL2
RUVBL1,ELL2
ATF5,ELL2
CIC,SERTAD2
NFKBIA,SERTAD2
AGAP3,SERTAD2
RFX2,SERTAD2
MYD88,SERTAD2
CTBP1,SERTAD2
TFE3,SERTAD2
BAZ1A,SERTAD2
CREBZF,SERTAD2
MSX2,SERTAD2
BARX1,HCFC1
HDAC11,HCFC1
POLR1C,HCFC1
INTS12,HCFC1
TCF20,HCFC1
TBL1X,HCFC1
CENPB,HCFC1
PHC1,HCFC1
NFKBIA,HCFC1
USF1,HCFC1
NRIP1,ZBTB38
MYCN,ZBTB38
SRSF6,ZBTB38
HDAC2,ZBTB38
ZFP296,ZBTB38
RUVBL1,ZBTB38
KLF15,ZBTB38
MED31,ZBTB38
HSPB1,ZBTB38
MAPK13,ZBTB38
SUB1,JUN
IRF2,JUN
CCND1,JUN
WBP11,JUN
RAPGEF3,JUN
GTF2H4,JUN
TRP53,JUN
ATF3,JUN
HMGXB4,JUN
MBD2,JUN
SIRT1,PRDM1
ZFP219,PRDM1
HES1,PRDM1
TAX1BP3,PRDM1
ESRRB,PRDM1
SRSF3,PRDM1
XAB2,PRDM1
DDX20,PRDM1
DTX1,PRDM1
TCEA1,PRDM1
XRCC5,ING1
NFATC4,ING1
MSC,ING1
FOXA2,ING1
ZFP36L1,ING1
RYBP,ING1
STAT4,ING1
HES1,ING1
PSIP1,ING1
MYD88,ING1
TBPL1,KLF6
ZBTB24,KLF6
ZFAND3,KLF6
NRF1,KLF6
HSBP1,KLF6
ING1,KLF6
TSG101,KLF6
PIAS1,KLF6
TGFB1,KLF6
TEAD3,KLF6
CRAMP1L,POLR2B
PCBD1,POLR2B
NRF1,POLR2B
TCEA1,POLR2B
ATF5,POLR2B
RFXAP,POLR2B
POU6F1,POLR2B
HNF1B,POLR2B
SOX7,POLR2B
DMRT1,POLR2B
PAPOLA,HNF1B
DAXX,HNF1B
TRIP11,HNF1B
TULP3,HNF1B
GTF2I,HNF1B
ATM,HNF1B
KAT2B,HNF1B
PAX8,HNF1B
NR0B1,HNF1B
TBX3,ATF4
PMS1,ATF4
SMAD3,ATF4
MCM6,ATF4
SALL4,ATF4
HDAC4,ATF4
HTT,ATF4
ESRRA,ATF4
ABT1,ATF4
KPNA2,ATF4
TRP53BP1,GLI1
APBB1,GLI1
KLF10,GLI1
TOPORS,GLI1
E2F1,GLI1
PURA,GLI1
CIC,GLI1
FOXA2,GLI1
KNTC1,GLI1
PRDM5,GLI1
ZSCAN10,SUB1
RELA,SUB1
HDGF,SUB1
HMGA2,SUB1
HNRNPK,SUB1
TEAD1,SUB1
MXD4,SUB1
ILK,SUB1
TFAP2C,SUB1
RUVBL1,SUB1
EBF4,PAWR
JMJD1C,PAWR
ATF6,PAWR
MED4,PAWR
RNF2,PAWR
CNOT2,PAWR
MYBL2,PAWR
FOSL2,PAWR
TBX18,PAWR
HTT,PAWR
TFAP4,ASXL1
KLF3,ASXL1
TOX4,ASXL1
IRF4,ASXL1
JARID2,ASXL1
BCLAF1,ASXL1
MAPK13,ASXL1
ZFP592,ASXL1
NRIP1,ASXL1
ZFHX3,ASXL1
ETV5,SNAI1
PATZ1,SNAI1
NFX1,SNAI1
TEAD3,SNAI1
NCOA6,SNAI1
NFIB,SNAI1
TFAP4,SNAI1
KLF13,SNAI1
MTA3,SNAI1
HOXD13,ARL6IP5
ATF7,ARL6IP5
HIVEP2,ARL6IP5
MCM6,ARL6IP5
SUB1,ARL6IP5
ERCC8,ARL6IP5
BCL3,ARL6IP5
POLR1A,ARL6IP5
ZFP398,ARL6IP5
RERE,ARL6IP5
SIX5,CCND1
TAF6L,CCND1
ZBTB24,CCND1
CRAMP1L,CCND1
NFKBIA,CCND1
PHF1,CCND1
PELP1,CCND1
HMGXB4,CCND1
NFE2L1,CCND1
EP300,CCND1
PROX1,MEN1
KLF10,MEN1
PHC1,MEN1
TAX1BP3,MEN1
SIRT3,MEN1
HSPB1,MEN1
AKT1,MEN1
IRF6,MEN1
SNAI1,MEN1
POLR1E,MEN1
PHF12,L3MBTL2
NKRF,L3MBTL2
HEY2,L3MBTL2
COIL,L3MBTL2
HDAC7,L3MBTL2
CEBPZ,L3MBTL2
KAT2B,L3MBTL2
POU2F1,L3MBTL2
MED12,L3MBTL2
FXR1,L3MBTL2
SRSF1,HDAC5
KDM5B,HDAC5
AES,HDAC5
MXD4,HDAC5
ABT1,HDAC5
ASXL1,HDAC5
POLR3D,HDAC5
ANKRD49,HDAC5
PHF1,HDAC5
POU5F1,HDAC5
DDIT3,HMGXB4
TCF7L2,HMGXB4
ZDHHC16,HMGXB4
TRP53BP1,HMGXB4
HES1,HMGXB4
SATB1,HMGXB4
SP8,HMGXB4
HNRNPK,HMGXB4
NONO,HMGXB4
TRIM28,HMGXB4
NFX1,ERCC8
RFX7,ERCC8
ABTB1,ERCC8
NFATC1,ERCC8
SALL1,ERCC8
ZFP398,ERCC8
CNOT8,ERCC8
IRF6,ERCC8
RFX5,ERCC8
ARNTL,CNOT8
MCM6,CNOT8
ESRRA,CNOT8
BRCA2,CNOT8
ELL3,CNOT8
SMARCA5,CNOT8
DAXX,CNOT8
CNOT7,CNOT8
CTNNB1,CNOT8
SOS2,CNOT8
KDM5B,HEY2
ETV6,HEY2
RNF19A,HEY2
CNOT2,HEY2
FOSL2,HEY2
SIN3B,HEY2
SUB1,HEY2
PITX2,HEY2
TSG101,HEY2
TRIM32,HEY2
NFIL3,DIDO1
KLF6,DIDO1
HNRNPD,DIDO1
SRSF1,DIDO1
TRIM28,DIDO1
POLR2H,DIDO1
RARG,DIDO1
PATZ1,DIDO1
HMGXB4,KEAP1
KLF3,KEAP1
GTF3C1,KEAP1
TGFB1I1,KEAP1
TEAD4,KEAP1
HDAC4,KEAP1
DDX20,KEAP1
RAD54B,KEAP1
ZBTB10,KEAP1
PARP1,KEAP1
PIAS2,RLIM
TCEA3,RLIM
LHX2,RLIM
NCOA6,RLIM
AIRE,RLIM
IRF3,RLIM
EPAS1,RLIM
VEZF1,RLIM
KLF3,RLIM
WWTR1,RLIM
MCM2,SMURF1
ABT1,SMURF1
WBP11,SMURF1
PHF20,SMURF1
RB1,SMURF1
NFIB,SMURF1
ELL3,SMURF1
KRBA1,SMURF1
POLR1E,SMURF1
SUB1,AKT1
UBP1,AKT1
KLF10,AKT1
ZFPM1,AKT1
TGFB1,AKT1
CALCOCO1,AKT1
ETV5,AKT1
HSPB1,AKT1
PIAS1,AKT1
POLR2I,AKT1
SREBF1,TRIM32
TRPS1,TRIM32
SSBP4,TRIM32
DTX1,TRIM32
MSX2,TRIM32
SIN3A,TRIM32
HSF2BP,TRIM32
REST,TRIM32
KLF6,TRIM32
KDM5B,TRIM32
CBX6,SMURF2
ZFHX3,SMURF2
TSG101,SMURF2
CNOT2,SMURF2
DDIT3,SMURF2
TRP53,SMURF2
ZBTB43,SMURF2
MLLT1,SMURF2
MAPK13,SMURF2
THRAP3,SMURF2
APBB1,RNF14
TRP53,RNF14
STAT5A,RNF14
KLF8,RNF14
PAWR,RNF14
TAF6,RNF14
CNOT6L,RNF14
XBP1,RNF14
TNFAIP3,RNF14
TAF9,RNF14
ZMYND11,ILF3
PAPOLA,ILF3
SOX2,ILF3
PATZ1,ILF3
CENPB,ILF3
MAPK11,ILF3
MLLT1,ILF3
SALL1,ILF3
FOXA2,ILF3
GABPA,ILF3
NFKB2,PITX1
PRRX2,PITX1
L3MBTL2,PITX1
PEG3,PITX1
SIX1,PITX1
EZH2,PITX1
RFX2,PITX1
EWSR1,PITX1
JUND,PITX1
CUX1,PITX1
LDB1,BARD1
MED21,BARD1
PBX4,BARD1
IRF2,BARD1
BRD7,BARD1
TCERG1,BARD1
BTAF1,BARD1
VEZF1,BARD1
TCEA3,BARD1
NR4A1,BARD1
PHF1,PIAS1
LDB1,PIAS1
STAT5B,PIAS1
MSX2,PIAS1
MLLT1,PIAS1
ORC2,PIAS1
CTNNBL1,PIAS1
EYA1,PIAS1
PROX1,PIAS1
YEATS4,PIAS1
RBMXL2,PMS1
PIAS1,PMS1
PHF12,PMS1
RHOX6,PMS1
RUVBL1,PMS1
FOSL2,PMS1
RNF2,PMS1
HNF1B,PMS1
IRF1,PMS1
SRRT,PMS1
CTNNBIP1,JARID2
TAF5,JARID2
POLR1C,JARID2
RFX2,JARID2
NFYA,JARID2
NR5A2,JARID2
ARID3B,JARID2
EMX2,JARID2
MED31,JARID2
MSX2,PRRX2
NFATC2IP,PRRX2
NR1D1,PRRX2
ELL2,PRRX2
POLR3D,PRRX2
MLLT1,PRRX2
PEG3,PRRX2
HNRNPAB,PRRX2
RBMX,PRRX2
SRF,PRRX2
ELF4,PHF14
EED,PHF14
MAPK3,PHF14
BRPF1,PHF14
HMGXB3,PHF14
PCBD1,PHF14
ARID3B,PHF14
ATF2,PHF14
MAML1,PHF14
TFAP2C,BMI1
STAT5B,BMI1
CCND1,BMI1
ELF3,BMI1
ORC2,BMI1
PELP1,BMI1
MCM7,BMI1
RARA,BMI1
NFYA,BMI1
TAF6L,BMI1
POLR2B,EMX2
YEATS4,EMX2
MEIS3,EMX2
DDX54,EMX2
ESRRB,EMX2
PAX1,EMX2
NFATC1,EMX2
ELK4,EMX2
KRBA1,EMX2
AES,EMX2
TRP53BP1,HIVEP2
PCBD1,HIVEP2
ETV1,HIVEP2
CUX1,HIVEP2
ATF7,HIVEP2
SRF,HIVEP2
KLF8,HIVEP2
MTF2,HIVEP2
TCF7L2,HIVEP2
SND1,CIC
POLR2A,CIC
CELF3,CIC
RNF6,CIC
ATM,CIC
YEATS2,CIC
DIDO1,CIC
EHMT2,CIC
SP8,CIC
NRF1,CIC
PAX8,TGFB1
TADA3,TGFB1
NFKBIA,TGFB1
TCF12,TGFB1
ZFHX3,TGFB1
PHF1,TGFB1
SMARCA2,TGFB1
RARG,TGFB1
RBM14,TGFB1
SATB2,TGFB1
SIRT3,BCLAF1
MAPK3,BCLAF1
MLXIPL,BCLAF1
CELF3,BCLAF1
ATF7,BCLAF1
KLF9,BCLAF1
RFXAP,BCLAF1
PHF14,BCLAF1
ELK1,BCLAF1
POLR2A,BCLAF1
SMAD4,NUPR1
ZHX3,NUPR1
HNRNPD,NUPR1
POLR3D,NUPR1
ZFPM1,NUPR1
PML,NUPR1
PAWR,NUPR1
MEN1,NUPR1
SUZ12,NUPR1
MIS18BP1,NUPR1
TADA3,EED
DAB2,EED
CHD5,EED
KLF3,EED
ETV3,EED
PBX4,EED
SRF,EED
ZSCAN10,EED
ZFP398,EED
KLF9,EED
HOPX,SATB2
PCBD1,SATB2
GATA3,SATB2
HSBP1,SATB2
UBP1,SATB2
PURA,SATB2
ELP2,SATB2
ZBTB20,SATB2
ZBTB38,SATB2
KNTC1,SATB2
POLR1C,ANKRD54
SOX15,ANKRD54
USF1,ANKRD54
CTNNB1,ANKRD54
CSF1,ANKRD54
ZFP277,ANKRD54
BMP4,ANKRD54
CITED1,ANKRD54
ASH2L,ANKRD54
CUX2,ANKRD54
MYD88,JMJD1C
ZFHX3,JMJD1C
CEBPZ,JMJD1C
TCOF1,JMJD1C
TRIB3,JMJD1C
TBX18,JMJD1C
DCP1A,JMJD1C
E2F2,JMJD1C
KLF2,JMJD1C
DAXX,JMJD1C
SMARCC1,MLXIPL
POU4F1,MLXIPL
DDX20,MLXIPL
MCM7,MLXIPL
HIVEP2,MLXIPL
TNFAIP3,MLXIPL
SCMH1,MLXIPL
YEATS2,MLXIPL
HSF2BP,MLXIPL
MYCN,MLXIPL
RLIM,MEF2C
STAT4,MEF2C
RERE,MEF2C
POLR2H,MEF2C
TCF7L2,MEF2C
EYA1,MEF2C
SOX15,MEF2C
HDAC4,MEF2C
RELA,MEF2C
ZBTB7A,MEF2C
GBX2,PROX1
HSBP1,PROX1
MLLT1,PROX1
NR3C1,PROX1
TNFAIP3,PROX1
TFCP2L1,PROX1
PREB,PROX1
NRIP1,PROX1
ELF3,PROX1
MED4,PROX1
TGIF1,HSBP1
RFX7,HSBP1
PAX1,HSBP1
TAF10,HSBP1
ZBTB38,HSBP1
MED4,HSBP1
TOX3,HSBP1
HCFC1,HSBP1
RBM14,HSBP1
POU6F1,HSBP1
FXR1,ZFP592
POLR3D,ZFP592
EZH2,ZFP592
TOX3,ZFP592
ZBTB3,ZFP592
MLXIPL,ZFP592
PRDM14,ZFP592
GATAD2B,ZFP592
ZEB1,ZFP592
TULP3,ZFP592
MED31,HMGB2
NFE2L1,HMGB2
IRF3,HMGB2
HEY2,HMGB2
ATF1,HMGB2
DDX58,HMGB2
HES6,HMGB2
PHF20,HMGB2
HOXD13,KLF10
ZBTB10,KLF10
NUPR1,KLF10
E2F2,KLF10
MPHOSPH8,KLF10
CIC,KLF10
KLF6,KLF10
EGR1,KLF10
PCBD1,KLF10
NRF1,KLF10
SMAD3,TFAP2C
TAX1BP3,TFAP2C
ABT1,TFAP2C
DNAJC2,TFAP2C
KPNA2,TFAP2C
NPAS2,TFAP2C
SIRT2,TFAP2C
NRIP1,TFAP2C
TEAD3,TFAP2C
POLR3F,TFAP2C
ZFP275,TSHZ3
NACC1,TSHZ3
SOS2,TSHZ3
PCBP2,TSHZ3
TFAP2C,TSHZ3
RFX2,TSHZ3
E2F4,TSHZ3
ABTB1,TSHZ3
MDM2,TSHZ3
TRPS1,TSHZ3
E2F4,CDC5L
YBX1,CDC5L
ZFP423,CDC5L
PMS1,CDC5L
FUBP3,CDC5L
KLF13,CDC5L
STAT5B,CDC5L
POLR2H,CDC5L
HNRNPK,CDC5L
TSHZ3,CDC5L
BARX1,GNRH1
HOPX,GNRH1
KPNA2,GNRH1
TBL1X,GNRH1
ZFP296,GNRH1
BMP4,GNRH1
RCOR2,GNRH1
SAP30,GNRH1
NDN,GNRH1
RFX7,GNRH1
RUVBL2,SIX1
TCF20,SIX1
SMAD7,SIX1
RYBP,SIX1
PURA,SIX1
E2F2,SIX1
POU4F2,SIX1
HIF3A,SIX1
PREB,SIX1
ETV4,SIX1
EHMT2,CHD7
ETS1,CHD7
NFE2L2,CHD7
BARD1,CHD7
LDB1,CHD7
SND1,CHD7
NOTCH2,CHD7
SMAD4,CHD7
BTG1,CHD7
TSG101,CHD7
KLF8,NR5A2
STAT5B,NR5A2
SCMH1,NR5A2
H1F0,NR5A2
PHB2,NR5A2
MPHOSPH8,NR5A2
HSF2BP,NR5A2
RNF14,NR5A2
HNF4A,NR5A2
TGIF1,AES
PRDM5,AES
KRBA1,AES
ZBTB38,AES
TEAD1,AES
E2F6,AES
ZBTB10,AES
HDAC7,AES
SPEN,AES
TCF7,AES
SIX1,POU2F1
TGFB1,POU2F1
RBBP7,POU2F1
POLR2H,POU2F1
TAF6L,POU2F1
PIAS2,POU2F1
ZBTB43,POU2F1
MEIS1,POU2F1
TAF1,POU2F1
ZFP236,POU2F1
BRD7,TRPS1
ABT1,TRPS1
XRCC5,TRPS1
CRABP2,TRPS1
ELK4,TRPS1
BRCA2,TRPS1
HES6,TRPS1
BTF3,TRPS1
POLR1B,TRPS1
DEK,TRPS1
CRABP2,NR2F2
POLR2K,NR2F2
MAPK13,NR2F2
HSBP1,NR2F2
ORC2,NR2F2
ING3,NR2F2
HES1,NR2F2
MAPK11,NR2F2
ZEB1,NR2F2
NACC1,VEZF1
RLIM,VEZF1
DDX20,VEZF1
MAZ,VEZF1
POU5F1,VEZF1
E2F6,VEZF1
DEK,VEZF1
ID2,VEZF1
JUND,VEZF1
PAX6,VEZF1
HEY2,EBF1
CUX1,EBF1
PITX1,EBF1
ZBTB32,EBF1
SAP30,EBF1
E2F6,EBF1
GATA3,EBF1
ILF3,EBF1
ASH1L,EBF1
TGIF1,EBF1
MEF2C,ILK
NR5A2,ILK
BIN1,ILK
KEAP1,ILK
SRSF3,ILK
ELP2,ILK
OTX2,ILK
MITF,ILK
BTG2,ILK
DAB2,ILK
ETV6,RAI14
POLR1A,RAI14
NFATC4,RAI14
MBD2,RAI14
ZFP219,RAI14
PHF12,RAI14
TBX3,RAI14
HMGXB4,RAI14
MYC,RAI14
ATF2,RAI14
ZEB1,SPEN
MEF2A,SPEN
GTF2A1L,SPEN
ZBTB24,SPEN
CTBP1,SPEN
HMGB2,SPEN
KNTC1,SPEN
TULP3,SPEN
KLF13,SPEN
SOX15,SPEN
HDAC7,TULP3
SALL1,TULP3
EZH2,TULP3
ATF2,TULP3
STAT5B,TULP3
HEY2,TULP3
SIRT3,TULP3
NFIA,TULP3
OTX2,TULP3
ZDHHC16,NOTCH2
NFX1,NOTCH2
TSHZ3,NOTCH2
PBX4,NOTCH2
BARD1,NOTCH2
AIRE,NOTCH2
BMP4,NOTCH2
NCOA3,NOTCH2
PROX1,NOTCH2
SNAI1,TCEA1
ZFP446,TCEA1
HDAC2,TCEA1
SSB,TCEA1
KNTC1,TCEA1
MED21,TCEA1
HNRNPAB,TCEA1
ZBTB3,TCEA1
BIN1,TCEA1
AIP,TCEA1
HSF2BP,POLR2I
USF1,POLR2I
HES1,POLR2I
GABPA,POLR2I
MED15,POLR2I
KLF6,POLR2I
FXR1,POLR2I
CBX4,POLR2I
CTBP1,POLR2I
IRF6,POLR2I
KLF13,TOPORS
MEN1,TOPORS
HMGXB3,TOPORS
NCOA6,TOPORS
ZFP462,TOPORS
RNF6,TOPORS
HOPX,TOPORS
PML,TOPORS
TRIB3,TOPORS
DR1,TOPORS
E2F6,FOXP1
NR5A2,FOXP1
GRHL1,FOXP1
POLR3B,FOXP1
NR2F6,FOXP1
PARP1,FOXP1
ZFP91,FOXP1
ANKS1,FOXP1
TCF12,FOXP1
SIN3B,FOXP1
ZFPM1,NR4A1
FOXD3,NR4A1
VEZF1,NR4A1
MYBL2,NR4A1
MAPK13,NR4A1
PURA,NR4A1
IRF6,NR4A1
EGR1,NR4A1
EZH2,NR4A1
JARID2,NR4A1
CRABP2,ETS1
SMARCA2,ETS1
KLF9,ETS1
TRIM24,ETS1
ZMYM2,ETS1
RAPGEF3,ETS1
PARP1,ETS1
THRAP3,ETS1
SATB1,ETS1
AIRE,ETS1
TADA3,TBPL1
ANKRD6,TBPL1
MLXIPL,TBPL1
HIST1H1D,TBPL1
TFAP2C,TBPL1
TFE3,TBPL1
DDB1,TBPL1
PAWR,TBPL1
AGAP3,TBPL1
SUZ12,TBPL1
XRCC6,CREBZF
HIF1A,CREBZF
CREB5,CREBZF
IRF4,CREBZF
DDX5,CREBZF
GTF2A1L,CREBZF
FOXJ2,CREBZF
TAF9,CREBZF
PHF12,CREBZF
ESPL1,CREBZF
RUNX3,ZFP236
NR2F2,ZFP236
HDAC3,ZFP236
XAB2,ZFP236
HSBP1,ZFP236
SALL1,ZFP236
PRDM1,ZFP236
MCM6,ZFP236
ATF5,ZFP236
PAX6,TAF6
POLR2K,TAF6
KNTC1,TAF6
GTF2H4,TAF6
BRD7,TAF6
DDX20,TAF6
SNAPC3,TAF6
NR5A2,TAF6
HIST1H2BB,TAF6
HSPB1,NFIA
ELK1,NFIA
KLF9,NFIA
RFX2,NFIA
KPNA2,NFIA
GTF2A1L,NFIA
NOTCH2,NFIA
IRF6,NFIA
HDAC1,NFIA
ANKS1,NFIA
XRCC5,IRF2
GRHL1,IRF2
TAF5,IRF2
MEN1,IRF2
PHF14,IRF2
RNF2,IRF2
EBF1,IRF2
PMS1,IRF2
KLF15,IRF2
EGR1,IRF2
AIRE,JDP2
HDAC10,JDP2
HTT,JDP2
KLF6,JDP2
MEF2D,JDP2
JDP2,JDP2
POLR2K,JDP2
TRIB3,JDP2
TEAD4,JDP2
EBF1,JDP2
POLR3F,PAX8
TCF12,PAX8
RFXAP,PAX8
MYC,PAX8
RBMX,PAX8
TRIP11,PAX8
NFIA,PAX8
CRABP2,PAX8
ARID1A,PAX8
TNFAIP3,PAX8
BIN1,UTF1
MEIS3,UTF1
PHF12,UTF1
MED15,UTF1
PIAS2,UTF1
YEATS4,UTF1
FIZ1,UTF1
PRDM1,UTF1
MED31,UTF1
BRWD1,UTF1
APEX1,COIL
CTBP1,COIL
HIST1H1D,COIL
NOTCH4,COIL
GATA6,COIL
ID2,COIL
HDAC4,COIL
POLR2E,COIL
PSIP1,COIL
ZEB1,COIL
ZDHHC16,HDAC2
NME2,HDAC2
NFATC2IP,HDAC2
RNF19A,HDAC2
PAX1,HDAC2
TOPORS,HDAC2
POU5F1,HDAC2
ESRRB,HDAC2
ANKS1,HDAC2
MAPK3,TWIST1
TCF7L2,TWIST1
GATA3,TWIST1
ATM,TWIST1
PLRG1,TWIST1
RBMX,TWIST1
KNTC1,TWIST1
CELF3,TWIST1
SIRT1,TWIST1
CSF1,TWIST1
POLR3B,INTS12
MYC,INTS12
GATA4,INTS12
ELK4,INTS12
PIAS1,INTS12
MATR3,INTS12
BMP4,INTS12
GBX2,INTS12
HOXD13,INTS12
MTA3,INTS12
XRCC5,XBP1
ETV4,XBP1
CREB5,XBP1
NR1D1,XBP1
GATAD2B,XBP1
RLIM,XBP1
EZH2,XBP1
ATF5,XBP1
ZFP42,XBP1
HDAC3,XBP1
BARD1,DNMT3A
PLAGL2,DNMT3A
ZDHHC15,DNMT3A
PHF14,DNMT3A
SMURF1,DNMT3A
PRRX2,DNMT3A
RBMX,DNMT3A
POLR1B,DNMT3A
HNRNPAB,DNMT3A
TAF5,DNMT3A
ATF6,CTBP1
RFX2,CTBP1
ERCC3,CTBP1
MEF2C,CTBP1
MPHOSPH8,CTBP1
SATB1,CTBP1
AIP,CTBP1
RFXAP,CTBP1
JDP2,CTBP1
SP1,CTBP1
EHMT2,MED15
HNRNPK,MED15
ZMYM2,MED15
MATR3,MED15
TIMELESS,MED15
HNRNPD,MED15
NFATC2IP,MED15
ZFP275,MED15
MEIS3,MED15
ZFP462,MED15
MED12,HNRNPK
MAZ,HNRNPK
CNOT7,HNRNPK
PELP1,HNRNPK
MEN1,HNRNPK
CRY1,HNRNPK
WBP11,HNRNPK
POLR2H,HNRNPK
ZFAND3,HNRNPK
PIAS1,HNRNPK
SOS2,ZFP335
ZBTB32,ZFP335
GTF3C1,ZFP335
HNRNPD,ZFP335
TOPORS,ZFP335
ATM,ZFP335
HOXD13,ZFP335
MLXIPL,ZFP335
FOXJ3,ZFP335
SMARCC2,DAB2
MED15,DAB2
CBX8,DAB2
FOXO3,DAB2
FOXJ2,DAB2
CRAMP1L,DAB2
ZBTB43,DAB2
HNRNPAB,DAB2
NCOA3,DAB2
MAPK8,DAB2
MAPK13,SRF
RELA,SRF
BRD7,SRF
SMARCA2,SRF
PAX6,SRF
MYCN,SRF
HDAC11,SRF
BTF3,SRF
HNF1B,SRF
HMGXB3,SRF
ATF5,HIST1H2BB
POLR2B,HIST1H2BB
PIAS3,HIST1H2BB
ELL2,HIST1H2BB
SUZ12,HIST1H2BB
MCM6,HIST1H2BB
DDIT3,HIST1H2BB
KHDRBS1,HIST1H2BB
PHF2,HIST1H2BB
XRCC6,HIST1H2BB
MYD88,RHOX6
ATF3,RHOX6
CTBP1,RHOX6
HDAC4,RHOX6
TCOF1,RHOX6
DIDO1,RHOX6
SRSF3,RHOX6
NFIA,RHOX6
INTS12,RHOX6
MCM6,RHOX6
CSF1,GATAD2B
UTF1,GATAD2B
FIZ1,GATAD2B
AES,GATAD2B
ZFP446,GATAD2B
HIF1A,GATAD2B
PLAGL2,GATAD2B
BARX1,GATAD2B
RBBP4,GATAD2B
SMARCA5,ERF
TEAD1,ERF
HNRNPAB,ERF
HDAC10,ERF
CEBPZ,ERF
POLR1E,ERF
CENPB,ERF
SIX5,ERF
YAF2,ERF
TAF1A,ERF
RNF6,CTCF
TCF20,CTCF
DMRT1,CTCF
E2F1,CTCF
NFXL1,CTCF
NACC1,CTCF
BACH2,CTCF
HDAC5,CTCF
EP400,CTCF
BCLAF1,CTCF
PHF20,MED4
JMJD1C,MED4
RUVBL1,MED4
SNAI1,MED4
BTG1,MED4
POLR2B,MED4
POLR1C,MED4
PHB2,MED4
NFATC4,MED4
TCF12,SIX5
GZF1,SIX5
MEF2A,SIX5
ETS1,SIX5
HDAC4,SIX5
AKT1,SIX5
STAT4,SIX5
HSBP1,SIX5
POLR2I,SIX5
ZMYM2,SIX5
E2F6,MAPK8
PHC1,MAPK8
MDM2,MAPK8
NONO,MAPK8
MCM4,MAPK8
BRWD1,MAPK8
MYBL2,MAPK8
HES6,MAPK8
SALL4,MAPK8
PSIP1,MAPK8
CHD4,PREB
THRAP3,PREB
ABTB1,PREB
TCERG1,PREB
NR3C1,PREB
ZDHHC15,PREB
ZFAND3,PREB
MEIS1,PREB
WWTR1,PREB
CTNNB1,PREB
TRP53,CNOT2
SSBP4,CNOT2
RB1,CNOT2
SIX1,CNOT2
RNF6,CNOT2
ZFHX3,CNOT2
NPAS2,CNOT2
USF1,CNOT2
HNRNPAB,CNOT2
KHDRBS1,CNOT2
NR2C1,NFATC4
NCOA3,NFATC4
