TF_gene,Target_gene
GLI2,POLR1A
SRSF6,POLR1A
POLR2I,POLR1A
CREB3L2,POLR1A
TIMELESS,POLR1A
MKX,POLR1A
SMARCD1,POLR1A
PHC1,POLR1A
MSC,POLR1A
ABTB1,POLR1A
NR0B1,NAA15
POU5F1,NAA15
ETV3,NAA15
ZFP42,NAA15
TCF7L2,NAA15
MSC,NAA15
MEF2C,NAA15
TBX3,NAA15
FOXJ2,NAA15
NR5A2,NAA15
ATF2,TFAP2C
NR2C1,TFAP2C
ZFHX3,TFAP2C
TEAD1,TFAP2C
ID4,TFAP2C
RAD54B,TFAP2C
YEATS4,TFAP2C
HSBP1,TFAP2C
KDM5B,TFAP2C
RYBP,TFAP2C
PAPOLA,PHC1
GTF2H3,PHC1
DTX1,PHC1
TEAD4,PHC1
HDAC1,PHC1
HNRNPAB,PHC1
RERE,PHC1
HNRNPK,PHC1
CNOT6,PHC1
HDAC2,PHC1
CUX2,CRABP2
HNRNPAB,CRABP2
MED31,CRABP2
JARID2,CRABP2
SSB,CRABP2
DEK,CRABP2
ATF5,CRABP2
ZBTB10,CRABP2
CNOT3,CRABP2
TULP3,CRABP2
PMS1,RAI14
PHF20,RAI14
ZFP36L1,RAI14
TFE3,RAI14
PLAG1,RAI14
NOTCH2,RAI14
NSD1,RAI14
HIST1H1D,RAI14
SPEN,RAI14
NME2,RAI14
REST,ZDHHC16
HCFC1,ZDHHC16
KEAP1,ZDHHC16
HSPB1,ZDHHC16
POU4F1,ZDHHC16
PAX6,ZDHHC16
KDM5B,ZDHHC16
RAD51,ZDHHC16
KLF6,ZDHHC16
SMAD7,ZDHHC16
ZFP36L1,NCOA3
HNF1B,NCOA3
ZFP275,NCOA3
ANKRD54,NCOA3
MAFK,NCOA3
ZFP335,NCOA3
KLF3,NCOA3
TLE1,NCOA3
INTS12,NCOA3
CENPB,NCOA3
DR1,XRCC5
ZFP219,XRCC5
ORC2,XRCC5
ATF2,XRCC5
SMAD4,XRCC5
EBF1,XRCC5
MED15,XRCC5
RNF14,XRCC5
ING3,XRCC5
MPHOSPH8,XRCC5
CBX8,NFIA
TCF7L2,NFIA
FOXJ2,NFIA
NR5A2,NFIA
ZFP281,NFIA
TCEA3,NFIA
MYBL2,NFIA
SOS2,HNF4A
HSPB1,HNF4A
MDM2,HNF4A
CITED2,HNF4A
RAD54B,HNF4A
BRPF1,HNF4A
RB1,HNF4A
ZDHHC15,HNF4A
RFX2,HNF4A
GTF3C5,HNF4A
KRBA1,CRABP2
SRSF6,CRABP2
CNOT6L,CRABP2
DDX20,CRABP2
FUBP3,CRABP2
MAPK11,CRABP2
GLIS2,CRABP2
ZFHX3,CRABP2
KANK2,CRABP2
DAB2,CRABP2
RAD54B,MYC
FOXJ2,MYC
JMJD1C,MYC
GABPA,MYC
ELP2,MYC
RBBP4,MYC
JARID2,MYC
TAF10,MYC
CALCOCO1,MYC
FHL2,MYC
GATA3,PHLDB2
POU5F1,PHLDB2
NRIP1,PHLDB2
SUZ12,PHLDB2
SALL4,PHLDB2
EOMES,PHLDB2
NANOG,PHLDB2
SOX2,BCAM
MYC,BCAM
EOMES,BCAM
SOX2,CLCN5
POU5F1,CLCN5
ZFP42,CLCN5
SALL4,CLCN5
SMAD4,CLCN5
HEY2,KNTC1
TOX3,KNTC1
PRDM5,KNTC1
ILK,KNTC1
FOXA2,KNTC1
MAML1,KNTC1
RYBP,KNTC1
HDAC10,KNTC1
MED31,KNTC1
FOXD3,KNTC1
FOXP1,PHC1
MLLT1,PHC1
NONO,PHC1
ERCC8,PHC1
NR4A1,PHC1
RNF19A,PHC1
NFIB,PHC1
SALL1,PHC1
SRSF6,PHC1
GATA3,COL27A1
NRIP1,COL27A1
OTX2,COL27A1
EOMES,COL27A1
FOXJ2,ORC2
GATA3,ORC2
KLF4,ORC2
SMAD4,ORC2
SMAD7,ORC2
SOX2,2200002D01RIK
POU5F1,2200002D01RIK
NRIP1,2200002D01RIK
NR5A2,2200002D01RIK
TCF7L2,2200002D01RIK
ESRRB,2200002D01RIK
EOMES,2200002D01RIK
NANOG,2200002D01RIK
PELP1,AGAP3
BTBD11,AGAP3
GLI2,AGAP3
PBX4,AGAP3
EMX2,AGAP3
TSHZ3,AGAP3
FOXH1,AGAP3
POLR2A,AGAP3
NCOA6,AGAP3
CBX6,AGAP3
SOX17,SP1
SALL4,SP1
POU5F1,SP1
ETV3,SP1
NR0B1,SP1
SMAD4,SP1
EOMES,SP1
NANOG,SP1
TFEB,SRRT
HNRNPD,SRRT
JDP2,SRRT
E2F1,SRRT
DAZAP2,SRRT
NR4A1,SRRT
PIAS3,SRRT
RUNX3,SRRT
RBBP7,SRRT
FXR2,SRRT
KLF4,LDHB
SOX2,LDHB
ZFP281,LDHB
NRIP1,LDHB
CBX8,LDHB
TCF7L2,LDHB
ESRRB,LDHB
MSC,LDHB
SALL4,LDHB
NANOG,LDHB
JARID2,ECT2
ASH2L,MDM2
SREBF1,MDM2
MED15,MDM2
TBL1X,MDM2
TNFAIP3,MDM2
WBP11,MDM2
TCF7,MDM2
SMURF1,MDM2
CHD7,MDM2
NR1D1,MDM2
CBX8,HNRNPAB
NR5A2,HNRNPAB
SMAD4,HNRNPAB
OTX2,HNRNPAB
PRDM14,HNRNPAB
JARID2,HNRNPAB
POU5F1,FGFR3
JARID2,FGFR3
KLF4,LRPAP1
GATA3,LRPAP1
MEF2C,LRPAP1
ESRRB,LRPAP1
NANOG,LRPAP1
TFAP4,PITX1
PAX1,PITX1
SUB1,PITX1
RHOX6,PITX1
PHF1,PITX1
RBBP4,PITX1
ING1,PITX1
MYC,PITX1
SRSF1,PITX1
CBX8,PITX1
SOX17,TOPORS
NRIP1,TOPORS
POU5F1,TOPORS
SALL4,TOPORS
SUZ12,TOPORS
SOX2,TOPORS
NR0B1,TOPORS
SMARCA4,HNRNPD
CBX4,HNRNPD
ZBTB43,HNRNPD
DNMT3A,HNRNPD
RBL1,HNRNPD
MCM3,HNRNPD
SOX4,HNRNPD
TAF1,HNRNPD
TRIM24,HNRNPD
KLF4,SURF4
GATA3,SURF4
TCF7L2,GLS
SUZ12,GLS
MSC,GLS
SMAD4,GLS
NDN,TCF20
MAFK,TCF20
ETV4,TCF20
NR2C1,TCF20
TRP53BP1,TCF20
TBPL1,TCF20
ZEB2,TCF20
CBX4,TCF20
NUPR1,TCF20
ETV1,TCF20
TRIP6,TGFB1I1
MBD2,TGFB1I1
CNOT6L,TGFB1I1
ETS1,TGFB1I1
SATB2,TGFB1I1
PURA,TGFB1I1
UTF1,TGFB1I1
RBPJ,TGFB1I1
PIAS2,TGFB1I1
PHF1,TGFB1I1
KLF4,KRT42
POU5F1,KRT42
NRIP1,KRT42
NR5A2,KRT42
TBX3,KRT42
ESRRB,KRT42
SALL4,KRT42
SMAD7,KRT42
EOMES,KRT42
NANOG,KRT42
YEATS4,ELL2
CEBPZ,ELL2
JUND,ELL2
ABTB1,ELL2
MED21,ELL2
ETS1,ELL2
DAZAP2,ELL2
TCF7,ELL2
CNOT6,ELL2
GTF2H3,ELL2
NR4A1,HOPX
FXR1,HOPX
FIZ1,HOPX
RBFOX2,HOPX
HMGB2,HOPX
CBX8,HOPX
ID3,HOPX
ATF1,HOPX
SMARCA4,HOPX
ATF4,HOPX
GATA3,RRBP1
EOMES,RRBP1
NANOG,RRBP1
CBX8,PELP1
POU5F1,PELP1
TBX3,PELP1
AES,PELP1
ZFP281,PELP1
GATA3,STARD8
SOX2,STARD8
MEF2C,STARD8
JARID2,STARD8
ETV3,STARD8
SALL4,STARD8
EOMES,STARD8
NANOG,STARD8
KLF4,EPHA2
GATA3,EPHA2
SOX2,EPHA2
POU5F1,EPHA2
JARID2,EPHA2
SMAD7,EPHA2
EOMES,EPHA2
PRDM14,NAA15
SALL4,NAA15
AES,NAA15
GATA3,NAA15
SOX17,NAA15
EOMES,NAA15
RHOX6,NAA15
KLF4,RAB3IL1
GATA3,RAB3IL1
SOX2,RAB3IL1
POU5F1,RAB3IL1
ZFP42,RAB3IL1
CBX8,RAB3IL1
SALL4,RAB3IL1
NANOG,RAB3IL1
ZFP446,ELF3
TCF4,ELF3
GLIS2,ELF3
CRAMP1L,ELF3
COIL,ELF3
ORC2,ELF3
HDAC11,ELF3
NR2F6,ELF3
RBM14,ELF3
TCF7,ELF3
PER1,RAI14
MAPK13,RAI14
POU4F1,RAI14
ZFP296,RAI14
MSX2,RAI14
NFXL1,RAI14
XBP1,RAI14
SIX1,RAI14
PAX1,RAI14
TRIM28,RAI14
TCEA3,EIF4A-PS4
NANOG,EIF4A-PS4
GATA3,PTH1R
POU5F1,PTH1R
MEF2C,PTH1R
NRIP1,PTH1R
NR5A2,PTH1R
EOMES,PTH1R
ZFP281,BMP6
CBX8,BMP6
SALL4,BMP6
TBX3,BMP6
SOX2,BMP6
ZFAND3,BMP6
MYCN,BMP6
TAF10,HES1
EGR1,HES1
SMARCA4,HES1
TCF4,HES1
NR5A2,HES1
DDIT3,HES1
HIF3A,HES1
E2F1,HES1
RNF19A,HES1
NFATC2IP,HES1
H1F0,POLR3B
PA2G4,POLR3B
ZFP462,POLR3B
PMS1,POLR3B
NFYB,POLR3B
RBMXL2,POLR3B
SMARCC1,POLR3B
JMJD1C,POLR3B
ARID3B,POLR3B
TAF5,POLR3B
SIRT3,HSF2
TAX1BP3,HSF2
POLR1A,HSF2
NFKB2,HSF2
ATF3,HSF2
NR3C1,HSF2
TCOF1,HSF2
NFATC4,HSF2
MCM5,HSF2
BAZ1A,HSF2
PRDM14,CBX4
MYBL2,CBX4
NR5A2,CBX4
NR0B1,CBX4
SMAD7,CBX4
EOMES,CBX4
FOXJ2,CBX4
ARNTL,FOXJ2
PSIP1,FOXJ2
HIVEP2,FOXJ2
CTNNB1,FOXJ2
SMARCAD1,FOXJ2
GZF1,FOXJ2
SMARCA4,FOXJ2
EBF1,FOXJ2
PRDM1,FOXJ2
ETV5,FOXJ2
ZFP296,YEATS4
DDB1,YEATS4
NFYA,YEATS4
CHD7,YEATS4
MYBL2,YEATS4
RYBP,YEATS4
GTF3C1,YEATS4
NONO,YEATS4
RAD54B,YEATS4
ZFP398,YEATS4
GATA3,TNS4
JARID2,TNS4
FOXJ2,TNS4
TCF7L2,TNS4
MSC,TNS4
MYC,TNS4
ZFAND3,TNS4
OTX2,TNS4
NANOG,TNS4
SALL1,AATF
CNOT3,AATF
KLF10,AATF
SREBF1,AATF
THRAP3,AATF
EYA1,AATF
HDAC1,AATF
MED15,AATF
CDC5L,AATF
KLF4,MYO7A
SOX2,MYO7A
EOMES,MYO7A
PER1,POLR2K
TRP53BP1,POLR2K
NCOA3,POLR2K
TFE3,POLR2K
PARP1,POLR2K
CEBPZ,POLR2K
SP8,POLR2K
SRSF3,POLR2K
RNF14,POLR2K
TGFB1I1,POLR2K
SMARCC2,VEZF1
TCF7,VEZF1
BIN1,VEZF1
CALCOCO1,VEZF1
CUX2,VEZF1
SERTAD2,VEZF1
HSF2BP,VEZF1
ANKRD49,VEZF1
DR1,VEZF1
ERCC3,VEZF1
GTF2H4,POLR1A
L3MBTL2,POLR1A
PCBD1,POLR1A
DTX1,POLR1A
DEK,POLR1A
ZFP446,POLR1A
AATF,POLR1A
BRCA1,POLR1A
PAWR,POLR1A
BARX1,POLR1A
KLF4,FN1
JARID2,FN1
SUZ12,FN1
EOMES,FN1
NANOG,FN1
MAML1,BTAF1
PLRG1,BTAF1
ARL6IP5,BTAF1
IRF1,BTAF1
HSF2BP,BTAF1
TMF1,BTAF1
SIN3A,BTAF1
TOP2B,BTAF1
GTF2I,BTAF1
PROX1,BTAF1
MCM2,MLXIPL
PITX2,MLXIPL
E2F1,MLXIPL
TSG101,MLXIPL
DIDO1,MLXIPL
ATF3,MLXIPL
SNAI1,MLXIPL
BMI1,MLXIPL
PHC1,MLXIPL
SOX2,APP
NRIP1,APP
JARID2,APP
TBX3,APP
ZFP281,APP
ESRRB,APP
MSC,APP
GATA3,APP
OTX2,APP
NANOG,APP
WBP11,PITX2
RELA,PITX2
AKT1,PITX2
TOP2B,PITX2
COPS2,PITX2
TLE1,PITX2
PBXIP1,PITX2
ATF3,PITX2
SMARCA2,PITX2
ZFP592,PITX2
TBX3,ESRRB
SOX2,ESRRB
SMAD4,ESRRB
POU5F1,ESRRB
SALL4,ESRRB
RHOX6,ESRRB
ESRRB,IRF4
ETV3,IRF4
ZFP281,IRF4
MSC,IRF4
SMAD4,IRF4
TCEA3,IRF4
SOX17,IRF4
EOMES,IRF4
KLF4,IRF4
NANOG,IRF4
KLF4,ADAM19
GATA3,ADAM19
POU5F1,ADAM19
SOX17,ADAM19
EOMES,ADAM19
SRF,POU4F1
NRF1,POU4F1
SMAD4,POU4F1
NR2F6,POU4F1
GRIN1,POU4F1
DNMT1,POU4F1
CRY1,POU4F1
EZH1,POU4F1
HNRNPK,POU4F1
ZBTB38,POU4F1
NR5A2,2410141K09RIK
ZFP42,CITED1
KLF4,CITED1
FOXJ2,CITED1
ESRRB,CITED1
OTX2,CITED1
NANOG,CITED1
KLF4,TPD52
JARID2,TPD52
SOX17,TPD52
NPAS2,SMAD2
HDAC2,SMAD2
PARP1,SMAD2
HOPX,SMAD2
CTCF,SMAD2
CRABP2,SMAD2
NAA15,SMAD2
KANK2,SMAD2
PCBD1,SMAD2
ETV4,SMAD2
JARID2,SEC24D
SOX2,TUBB6
POU5F1,TUBB6
TBX3,TUBB6
SUZ12,TUBB6
ESRRB,TUBB6
EOMES,TUBB6
ZFAND3,DDB1
SP8,DDB1
CBX8,DDB1
RFXAP,DDB1
OTX2,DDB1
ZDHHC15,DDB1
HES6,DDB1
REST,DDB1
TBX3,DDB1
POLR3D,DDB1
MYC,SRM
KNTC1,IKBKB
CIC,IKBKB
POLR3B,IKBKB
NAA15,IKBKB
FIZ1,IKBKB
MEN1,IKBKB
HIST1H1B,IKBKB
SALL4,IKBKB
POLR2K,IKBKB
BTBD11,IKBKB
GNRH1,ASH2L
MAPK11,ASH2L
MCM4,ASH2L
FOXJ3,ASH2L
GATA6,ASH2L
ZFP335,ASH2L
MEIS3,ASH2L
ZMYND11,ASH2L
REST,ASH2L
MLXIP,TFAP2C
PARP1,TFAP2C
RUVBL1,TFAP2C
TRIM13,TFAP2C
CNOT7,TFAP2C
CHD4,TFAP2C
GLI1,TFAP2C
POLR1B,TFAP2C
SIX5,TFAP2C
NPAS2,ZFP236
NR1D2,ZFP236
HMGXB4,ZFP236
RBPJ,ZFP236
NRF1,ZFP236
ZFAND3,ZFP236
NR5A2,ZFP236
POLR3B,ZFP236
XBP1,ZFP236
SSB,ZFP236
OTX2,HDAC10
YEATS4,HDAC10
GTF2I,HDAC10
RBM14,HDAC10
PCBP2,HDAC10
YBX1,HDAC10
EWSR1,HDAC10
IRF6,HDAC10
TAF6,HDAC10
SRRT,HDAC10
GATA3,KANK3
SOX2,KANK3
NRIP1,KANK3
JARID2,KANK3
NANOG,KANK3
KLF4,STARD10
GATA3,STARD10
POU5F1,STARD10
NRIP1,STARD10
ESRRB,STARD10
EOMES,STARD10
NANOG,STARD10
KLF4,NDRG1
GATA3,NDRG1
POU5F1,NDRG1
JARID2,NDRG1
KLF4,ME1
GATA3,ME1
POU5F1,ME1
NRIP1,ME1
NR5A2,ME1
POLR2K,REST
MCM6,REST
NFYA,REST
POLR1E,REST
ZBTB7A,REST
ARID5B,REST
KLF13,REST
ELAVL2,REST
DAXX,REST
ATF2,HCFC1
TFAP4,HCFC1
TRIM25,HCFC1
GBX2,HCFC1
CREBZF,HCFC1
BTBD11,HCFC1
HCFC1,HCFC1
ID3,HCFC1
POU4F2,HCFC1
MIS18BP1,HCFC1
EP400,KEAP1
MBD2,KEAP1
HIST1H1D,KEAP1
TAF1,KEAP1
BRWD1,KEAP1
ELK1,KEAP1
SPEN,KEAP1
SUB1,KEAP1
NFX1,KEAP1
RUNX1,KEAP1
TRIM28,HSPB1
EYA1,HSPB1
PHB2,HSPB1
YAF2,HSPB1
TRIM13,HSPB1
HIST1H2BB,HSPB1
MAZ,HSPB1
MLXIP,HSPB1
GTF2H3,HSPB1
GTF3C1,HSPB1
ZBTB32,PAX6
ERCC8,PAX6
TRPS1,PAX6
PAPOLA,PAX6
TCOF1,PAX6
CDC5L,PAX6
BCL3,PAX6
JARID2,PAX6
ELK4,PAX6
TEAD4,PAX6
MSC,KDM5B
SOX2,KDM5B
TCEA3,KDM5B
NR0B1,KDM5B
SMAD4,KDM5B
POU5F1,KDM5B
GATA3,KDM5B
MEF2C,KDM5B
E2F6,RAD51
HDAC4,RAD51
ZFP296,RAD51
ZBTB7A,RAD51
DDB2,RAD51
KAT2B,RAD51
SMARCA5,RAD51
XRCC6,RAD51
BMI1,RAD51
HMGXB3,RAD51
POU2F1,KLF6
CEBPZ,KLF6
ZDHHC16,KLF6
BTF3,KLF6
NR2C1,KLF6
HMGXB4,KLF6
RUVBL1,KLF6
NOTCH2,KLF6
TAX1BP3,KLF6
ELF3,KLF6
PBXIP1,SMAD7
PAX1,SMAD7
SIX5,SMAD7
SMARCD1,SMAD7
SMARCA2,SMAD7
SRSF6,SMAD7
NR3C1,SMAD7
HIST1H2BB,SMAD7
SATB2,SMAD7
ELL2,SMAD7
ELAVL2,ZFP36L1
SRSF6,ZFP36L1
SOS2,ZFP36L1
CTNNBL1,ZFP36L1
TCF12,ZFP36L1
NFIC,ZFP36L1
ZFHX3,ZFP36L1
ZBTB39,ZFP36L1
RFX7,ZFP36L1
RFX2,ZFP36L1
KLF2,HNF1B
RBBP4,HNF1B
TCF4,HNF1B
NR3C1,HNF1B
ETV6,HNF1B
MAML3,HNF1B
CCND1,HNF1B
PA2G4,HNF1B
MCM6,HNF1B
IRF4,HNF1B
SIX5,ZFP275
ELF1,ZFP275
ELF4,ZFP275
PHB2,ZFP275
ATF3,ZFP275
HSBP1,ZFP275
RUVBL1,ZFP275
MYBBP1A,ZFP275
SMARCA5,ZFP275
SIN3B,ZFP275
ECD,ANKRD54
PRDM5,ANKRD54
FUS,ANKRD54
KHDRBS1,ANKRD54
YAF2,ANKRD54
SRSF1,ANKRD54
RUNX1,ANKRD54
MYCN,ANKRD54
FOXO1,ANKRD54
BRCA1,ANKRD54
AIP,MAFK
EOMES,MAFK
USF1,MAFK
NFKBIA,MAFK
SOX15,MAFK
MCM3,MAFK
STAT5A,MAFK
EP300,MAFK
FIZ1,MAFK
HDAC7,MAFK
ZFP423,ZFP335
EMX2,ZFP335
XRCC5,ZFP335
FOXA2,ZFP335
TCF7,ZFP335
PCBD1,ZFP335
ELF4,ZFP335
MEN1,ZFP335
RUVBL2,ZFP335
TCF4,ZFP335
RUNX3,KLF3
SKIL,KLF3
DDX54,KLF3
AGAP3,KLF3
MEF2D,KLF3
TGFB1I1,KLF3
POU6F1,KLF3
ASH1L,KLF3
BRCA2,KLF3
PRRX2,KLF3
SOX2,TLE1
PRDM14,TLE1
NR5A2,TLE1
MYCN,TLE1
SMAD4,TLE1
RHOX6,TLE1
NRIP1,TLE1
CIC,INTS12
DCP1A,INTS12
TAF10,INTS12
ING3,INTS12
BTG1,INTS12
SALL4,INTS12
PAX8,INTS12
ATF1,INTS12
CTNNBIP1,INTS12
RAI14,INTS12
GBX2,CENPB
NR2F2,CENPB
NFIA,CENPB
ESRRB,CENPB
GTF2A1L,CENPB
L3MBTL2,CENPB
IRF6,CENPB
BAZ1A,CENPB
CRAMP1L,CENPB
ELL3,DR1
CEBPZ,DR1
ARNT2,DR1
STAT4,DR1
SMARCC1,DR1
POLR1E,DR1
POLR2A,DR1
FXR1,DR1
BCL3,DR1
FOSL2,DR1
FXR1,ZFP219
SATB1,ZFP219
BTF3,ZFP219
E2F2,ZFP219
ESRRB,ZFP219
NFIC,ZFP219
CREBZF,ZFP219
KDM5B,ZFP219
PBX4,ZFP219
ZBTB10,ZFP219
SRRT,ATF2
HSPB1,ATF2
TAF10,ATF2
MTF2,ATF2
DIDO1,ATF2
TCERG1,ATF2
BTBD11,ATF2
CRY1,ATF2
MED4,ATF2
CITED1,ATF2
NACC1,SMAD4
GLI1,SMAD4
ELL3,SMAD4
RUNX3,SMAD4
NFATC4,SMAD4
KLF4,SMAD4
MCM2,SMAD4
INTS12,SMAD4
TFEB,SMAD4
DR1,SMAD4
RAD51,EBF1
ZFP281,EBF1
ZFP148,EBF1
E2F1,EBF1
RAPGEF3,EBF1
SOX17,EBF1
MED4,EBF1
KLF15,EBF1
ASH1L,EBF1
MAPK13,MED15
UBP1,MED15
MTA3,MED15
ZHX3,MED15
TRPS1,MED15
EP300,MED15
ELF3,MED15
ATF1,MED15
TRIP6,MED15
HNF1B,MED15
ELF1,RNF14
SOX7,RNF14
PKNOX2,RNF14
KLF9,RNF14
DDX20,RNF14
H1F0,RNF14
TBPL1,RNF14
GATAD2B,RNF14
E2F1,RNF14
ZFP148,RNF14
TGFB1I1,ING3
RBM14,ING3
CNOT3,ING3
TEAD1,ING3
BAZ1A,ING3
STAT4,ING3
ETV6,ING3
AKT1,ING3
RBMXL2,ING3
BRWD1,ING3
SIRT3,MPHOSPH8
L3MBTL2,MPHOSPH8
SIRT2,MPHOSPH8
PIAS3,MPHOSPH8
NRIP1,MPHOSPH8
GTF2A1L,MPHOSPH8
TRIM25,MPHOSPH8
OVOL1,MPHOSPH8
PAX6,MPHOSPH8
TRIM24,MPHOSPH8
SMARCB1,CBX8
HDAC4,CBX8
ZBTB7A,CBX8
ZFP236,CBX8
NFKB2,CBX8
RUNX3,CBX8
ELP2,CBX8
NR0B1,CBX8
RYBP,CBX8
ZFP42,CBX8
EED,TCF7L2
FOXP1,TCF7L2
FHL2,TCF7L2
MBD2,TCF7L2
USF1,TCF7L2
PARP1,TCF7L2
RNF14,TCF7L2
ESRRA,TCF7L2
ORC2,TCF7L2
MCM3,TCF7L2
ARNT2,NR5A2
ETV4,NR5A2
SUB1,NR5A2
NFE2L1,NR5A2
NRIP1,NR5A2
ZFHX3,NR5A2
CALCOCO1,NR5A2
PCBP2,NR5A2
MXD4,NR5A2
RERE,NR5A2
AES,ETV3
SALL4,ETV3
MYC,ETV3
MYCN,ETV3
OTX2,ETV3
NR5A2,ETV3
NANOG,ETV3
MED15,PRDM14
MLXIPL,PRDM14
ANKRD49,PRDM14
MAPK3,PRDM14
CITED2,PRDM14
ZBTB43,PRDM14
RFX2,PRDM14
DMRT1,PRDM14
HNF1B,PRDM14
ETV3,ZFP281
PER1,ZFP281
HNRNPD,ZFP281
EPAS1,ZFP281
BARX1,ZFP281
ZFP768,ZFP281
ZFP462,ZFP281
MEIS3,ZFP281
CELF3,ZFP281
CBX6,ZFP281
RUNX1,TCEA3
FOXJ2,TCEA3
PHF2,TCEA3
NFE2L1,TCEA3
PKNOX2,TCEA3
BCL3,TCEA3
RB1,TCEA3
SALL1,TCEA3
POU4F2,TCEA3
ETV3,TCEA3
MYC,RHOX6
SRSF3,RHOX6
SMARCA5,RHOX6
NR2C1,RHOX6
EZH2,RHOX6
FXR1,RHOX6
ETV5,RHOX6
GBX2,RHOX6
CDC5L,RHOX6
PAPOLA,RHOX6
ATF6,MYBL2
ELAVL2,MYBL2
KANK2,MYBL2
ATF4,MYBL2
USF1,MYBL2
RCOR2,MYBL2
TCOF1,MYBL2
NRIP1,MYBL2
HOPX,MYBL2
NFATC3,MYBL2
SOX2,SOS2
FOXJ2,SOS2
NR5A2,SOS2
CBX8,SOS2
ZFP281,SOS2
JARID2,SOS2
DNMT3A,CITED2
ZSCAN10,CITED2
TGFB1I1,CITED2
TRIP6,CITED2
CREB5,CITED2
NFE2L2,CITED2
ID4,CITED2
TNFAIP3,CITED2
POLR2B,CITED2
SPEN,CITED2
NFKBIA,RAD54B
SMARCA4,RAD54B
GATA4,RAD54B
TCF7L2,RAD54B
RBBP7,RAD54B
NFYB,RAD54B
NFE2L1,RAD54B
PER1,RAD54B
SMAD4,RAD54B
HDAC11,RAD54B
KANK2,BRPF1
SND1,BRPF1
TGFB1,BRPF1
GZF1,BRPF1
CNOT8,BRPF1
ERCC8,BRPF1
ZFP42,BRPF1
PARP1,BRPF1
COIL,BRPF1
HIF3A,BRPF1
FUS,RB1
ORC2,RB1
LHX2,RB1
SMURF1,RB1
DAB2,RB1
NFATC2IP,RB1
TRIM13,RB1
CELF3,RB1
PAX1,RB1
CUX1,RB1
FOXJ2,ZDHHC15
ZFAND3,ZDHHC15
PMS1,ZDHHC15
AGAP3,ZDHHC15
HDAC5,ZDHHC15
SMAD3,ZDHHC15
COIL,ZDHHC15
SIX5,ZDHHC15
NFIL3,ZDHHC15
CIC,RFX2
PBX4,RFX2
E2F1,RFX2
IRF2,RFX2
NFE2L1,RFX2
CBX8,RFX2
ZFP275,RFX2
SATB1,RFX2
RAI14,RFX2
AATF,RFX2
AGAP3,GTF3C5
EP400,GTF3C5
ZBTB43,GTF3C5
SP8,GTF3C5
DDX58,GTF3C5
YBX1,GTF3C5
SMARCA5,GTF3C5
TFE3,GTF3C5
RUNX3,GTF3C5
PRDM5,GTF3C5
PIAS2,KRBA1
SMARCC2,KRBA1
ZFP236,KRBA1
CCND1,KRBA1
FOXQ1,KRBA1
EZH1,KRBA1
PHF1,KRBA1
SIN3A,KRBA1
TBPL1,SRSF6
RARA,SRSF6
ZFP236,SRSF6
MITF,SRSF6
SMARCA4,SRSF6
RAPGEF3,SRSF6
SIX1,SRSF6
GABPA,SRSF6
XRCC5,SRSF6
ZSCAN10,SRSF6
NR5A2,CNOT6L
ETV3,CNOT6L
SMAD4,CNOT6L
FOXJ2,CNOT6L
AES,CNOT6L
ZFP42,CNOT6L
MEIS1,DDX20
AIP,DDX20
BRCA1,DDX20
CCND1,DDX20
RYBP,DDX20
CREBZF,DDX20
AATF,DDX20
CEBPZ,DDX20
TAF6,DDX20
TAX1BP3,DDX20
TCF7L2,FUBP3
SUZ12,FUBP3
FOXJ2,FUBP3
AES,FUBP3
ETV3,FUBP3
EOMES,FUBP3
GATA3,FUBP3
ZFAND3,FUBP3
TCEA3,MAPK11
RYBP,MAPK11
NRF1,MAPK11
UBTF,MAPK11
GABPA,MAPK11
CTNNBL1,MAPK11
POU4F1,MAPK11
MBD2,MAPK11
HDAC3,MAPK11
MED21,MAPK11
ARL6IP5,GLIS2
PAPOLA,GLIS2
DR1,GLIS2
PATZ1,GLIS2
PAX6,GLIS2
GATA6,GLIS2
CSF1,GLIS2
NANOG,GLIS2
DNMT3A,GLIS2
HIF3A,ZFHX3
ZHX3,ZFHX3
EWSR1,ZFHX3
CREB3L2,ZFHX3
MCM2,ZFHX3
GBX2,ZFHX3
DCP1A,ZFHX3
RFX2,ZFHX3
NFATC4,ZFHX3
TEAD4,ZFHX3
PBXIP1,KANK2
KPNA2,KANK2
ELP2,KANK2
RBPJ,KANK2
BRCA2,KANK2
NR2C1,KANK2
SOS2,KANK2
ING1,KANK2
HNF4A,KANK2
SERTAD2,KANK2
ELP2,DAB2
TRIM13,DAB2
DEK,DAB2
MEIS3,DAB2
ELL2,DAB2
MITF,DAB2
ATM,DAB2
KLF9,DAB2
PHF1,DAB2
YAF2,DAB2
TCF7L2,JMJD1C
ZFP281,JMJD1C
FOXJ2,JMJD1C
TCEA3,JMJD1C
SALL4,JMJD1C
TBX3,JMJD1C
SMAD7,JMJD1C
HNF4A,GABPA
PRDM5,GABPA
RARG,GABPA
ANKRD54,GABPA
NONO,GABPA
KLF10,GABPA
PCBP2,GABPA
PHF14,GABPA
ERCC3,GABPA
RBBP4,GABPA
PSIP1,ELP2
PA2G4,ELP2
NFIA,ELP2
HDAC1,ELP2
ELL2,ELP2
NOTCH2,ELP2
MAZ,ELP2
TFEB,ELP2
EHMT2,ELP2
EBF1,ELP2
CRAMP1L,RBBP4
MTF2,RBBP4
HNF4A,RBBP4
