TF_gene,Target_gene
HDAC2,GPATCH4
REST,GPATCH4
NR2F2,APEX1
JUND,APEX1
FOXA2,APEX1
ATF3,APEX1
MAZ,APEX1
CREB1,APEX1
TEAD4,APEX1
FOSL2,APEX1
RFX5,APEX1
REST,APEX1
HNF4A,PRKCI
REST,PRKCI
JUND,PRKCI
RFX5,PRKCI
HDAC2,PRKCI
NR2F2,PRKCI
CREB1,PRKCI
MYBL2,PRKCI
FOSL2,PRKCI
FOXA2,PRKCI
CREB1,EYA3
SMARCC1,EYA3
CEBPD,EYA3
MAFF,EYA3
JUND,EYA3
HNF4A,EYA3
ELF1,FXR1
EPAS1,FXR1
CEBPD,FXR1
FOXA1,FXR1
SMARCC1,FXR1
HNF4A,FXR1
MYBL2,FXR1
MYC,FXR1
NR2F2,FXR1
CREB1,FXR1
FOSL2,SEMA3E
CREB1,SEMA3E
ELF1,SEMA3E
CEBPD,SEMA3E
JUND,SEMA3E
HDAC2,AATF
JUND,AATF
MAZ,AATF
ATF3,AATF
SMARCC1,AATF
REST,AATF
FOXA1,AATF
FOXA2,AATF
RFX5,AATF
ELF1,AATF
RFX5,PSMB10
MAZ,PSMB10
MYBL2,PSMB10
MYC,PSMB10
FOSL2,PSMB10
ATF3,PSMB10
JUND,PSMB10
CREB1,PSMB10
CEBPD,ZSWIM8
ATF3,ZSWIM8
HNF4A,ZSWIM8
ELF1,ZSWIM8
MAZ,ZSWIM8
SMARCC1,ZSWIM8
REST,ZSWIM8
MYC,ZSWIM8
MYBL2,ZSWIM8
ELF1,NANOG
FOSL2,NANOG
TEAD4,NANOG
JUND,NANOG
REST,NANOG
CREB1,NANOG
MYBL2,NANOG
MAFF,FAM64A
CREB1,FAM64A
MYBL2,FAM64A
FOXA1,FAM64A
ELF1,FAM64A
NR2F2,FAM64A
FOXA2,FAM64A
NR2F2,SUV39H2
CEBPD,SUV39H2
MYC,SUV39H2
REST,SUV39H2
ELF1,SUV39H2
FOXA2,SUV39H2
SMARCC1,SUV39H2
CREB1,SUV39H2
FOSL2,SUV39H2
TEAD4,SUV39H2
SMARCA4,MTERF3
REST,MTERF3
HNF4A,MTERF3
MAFF,MTERF3
NR2F2,MTERF3
CEBPD,MTERF3
FOSL2,MTERF3
EPAS1,MTERF3
JUND,MTERF3
CEBPD,UBLCP1
MYC,UBLCP1
JUN,UBLCP1
NR2F2,UBLCP1
ELF1,UBLCP1
HDAC2,UBLCP1
REST,UBLCP1
JUND,UBLCP1
HDAC2,YWHAH
ELF1,YWHAH
NR2F2,YWHAH
FOXA1,YWHAH
MAZ,YWHAH
REST,YWHAH
MAFF,YWHAH
SMARCC1,YWHAH
NR2F2,PTPRZ1
FOXA2,PTPRZ1
CREB1,PTPRZ1
HNF4A,PTPRZ1
REST,PTPRZ1
ELF1,PTPRZ1
SMARCC1,PTPRZ1
JUND,PTPRZ1
FOXA1,MFAP2
FOXA2,MFAP2
CEBPZ,MFAP2
CREB1,MFAP2
JUND,MFAP2
FOSL2,MFAP2
RFX5,MFAP2
NR2F2,MFAP2
MYBL2,MFAP2
SRF,POLB
FOXA2,POLB
SMARCC1,POLB
REST,POLB
ATF3,POLB
MAFF,POLB
MYBL2,POLB
NR2F2,POLB
JUN,POLB
CEBPD,POLB
FOSL2,TEAD4
JUND,TEAD4
MAFF,TEAD4
NR2F2,TEAD4
FOXA1,TEAD4
ATF3,TEAD4
FOXA2,TEAD4
MAZ,TEAD4
HDAC2,TEAD4
HNF4A,TEAD4
SMARCC1,TFE3
FOXA1,TFE3
NR2F2,TFE3
RFX5,TFE3
ATF3,TFE3
TEAD4,TFE3
REST,TFE3
SRF,ELP2
CEBPD,ELP2
ELF1,ELP2
FOXA2,ELP2
HDAC2,ELP2
CREB1,ELP2
MYC,ELP2
ATF3,ELP2
RFX5,ELP2
CEBPD,ECT2
REST,ECT2
HDAC2,ECT2
FOXA2,ECT2
MYC,ECT2
SRF,ECT2
MYBL2,ECT2
FOXA1,ECT2
JUND,ECT2
RFX5,NUP107
NR2F2,NUP107
MYBL2,NUP107
CREB1,NUP107
ELF1,NUP107
MAFF,NUP107
JUND,NUP107
FOXA2,NUP107
REST,NUP107
FOSL2,NUP107
HNF4A,ZNF232
NR2F2,ZNF232
CREB1,ZNF232
SMARCC1,ZNF232
MYC,ZNF232
RFX5,ZNF232
MAFF,ZNF232
FOXA2,ZNF232
FOXA1,ZNF232
REST,ZNF232
ATF3,GTF3C2
HNF4A,GTF3C2
NR3C1,GTF3C2
ELF1,GTF3C2
FOXA1,GTF3C2
REST,GTF3C2
MYBL2,GTF3C2
JUN,GTF3C2
HDAC2,GTF3C2
RFX5,GTF3C2
HDAC2,FBXO22
NR2F2,FBXO22
CREB1,FBXO22
SMARCA4,FBXO22
JUND,FBXO22
FOSL2,FBXO22
CEBPD,FBXO22
HNF4A,FBXO22
SMARCC1,FBXO22
CREB1,GABPB1
FOXA1,GABPB1
MYC,GABPB1
ATF3,GABPB1
REST,GABPB1
JUND,GABPB1
NR2F2,GABPB1
MAZ,GABPB1
FOSL2,GABPB1
FOXA1,S100A14
CREB1,S100A14
FOSL2,S100A14
JUND,S100A14
MYC,S100A14
SMARCC1,S100A14
SMARCA4,S100A14
ELF1,S100A14
MAFF,PSME3
TEAD4,PSME3
SMARCC1,PSME3
CEBPD,PSME3
REST,PSME3
ELF1,PSME3
JUND,PSME3
RFX5,PSME3
MAZ,PSME3
FOXA1,PSME3
EPAS1,PHF11
CREB1,PHF11
ELF1,PHF11
SMARCC1,PHF11
JUN,PHF11
HNF4A,PHF11
MAZ,PHF11
SRF,PHF11
FOXA2,PHF11
CEBPD,PHF11
JUND,SVIL
CEBPD,SVIL
MAZ,SVIL
SRF,SVIL
REST,SVIL
MYBL2,SVIL
EPAS1,SVIL
FOXA1,SVIL
HNF4A,SVIL
FOSL2,SVIL
JUND,NR2F2
CREB1,NR2F2
REST,NR2F2
NR2F2,NR2F2
FOSL2,NR2F2
FOXA1,NR2F2
SRF,NR2F2
FOXA2,NR2F2
HNF4A,NR2F2
HDAC2,NR2F2
MAZ,TDP2
JUND,TDP2
CEBPD,TDP2
CREB1,TDP2
RFX5,TDP2
ATF3,TDP2
ELF1,TDP2
JUN,TDP2
MYBL2,TDP2
HDAC2,TDP2
FOSL2,PCIF1
MYBL2,PCIF1
NR2F2,PCIF1
RFX5,PCIF1
MAZ,PCIF1
SMARCC1,PCIF1
FOXA1,PCIF1
FOXA2,PCIF1
ELF1,PCIF1
HNF4A,PCIF1
NR2F2,ACTN1
ELF1,ACTN1
CEBPD,ACTN1
FOSL2,ACTN1
FOXA2,ACTN1
SMARCC1,ACTN1
MYBL2,ACTN1
NR2F2,DHRS3
JUN,DHRS3
IRF3,DHRS3
CEBPD,DHRS3
FOXA2,DHRS3
RFX5,DHRS3
REST,DHRS3
JUND,DHRS3
ELF1,DHRS3
FOXA1,DHRS3
NR2F2,ACAD11
ATF3,ACAD11
FOXA2,ACAD11
CREB1,ACAD11
MAZ,ACAD11
JUND,ACAD11
REST,ACAD11
REST,HDAC1
NR2F2,HDAC1
SMARCC1,HDAC1
FOSL2,HDAC1
HNF4A,HDAC1
CEBPD,HDAC1
MYBL2,HDAC1
FOXA1,HDAC1
JUND,HDAC1
ELF1,HDAC1
FOXA1,LGALS2
CREB1,LGALS2
FOSL2,LGALS2
NR2F2,LGALS2
HNF4A,LGALS2
MYC,LGALS2
JUND,LGALS2
FOXA1,ILF2
FOSL2,ILF2
MYC,ILF2
CEBPD,ILF2
CREB1,ILF2
RFX5,ILF2
HDAC2,ILF2
MAFF,ILF2
BRCA1,ILF2
JUND,ILF2
FOXA2,HPR
TEAD4,HPR
HNF4A,HPR
RFX5,HPR
NR2F2,HPR
REST,HPR
MAZ,HPR
CREB1,HPR
SMARCC1,HPR
FOXA1,HPR
NR2F2,SLC39A1
SRF,SLC39A1
ELF1,SLC39A1
MAFF,SLC39A1
FOXA2,SLC39A1
FOXA1,SLC39A1
CEBPZ,SLC39A1
HNF4A,SLC39A1
TEAD4,SLC39A1
IRF3,SLC39A1
CREB1,RRM1
SMARCC1,RRM1
NR2F2,RRM1
JUND,RRM1
FOXA2,RRM1
REST,RRM1
CEBPD,RRM1
MAZ,RRM1
MYBL2,RRM1
ELF1,RRM1
FOSL2,SMC2
CREB1,SMC2
MYC,SMC2
NR2F2,SMC2
REST,SMC2
HNF4A,SMC2
SMARCC1,SMC2
HDAC2,SMC2
JUND,SMC2
CEBPD,SMC2
NR2F2,CCDC82
FOXA1,CCDC82
RFX5,CCDC82
CREB1,CCDC82
ELF1,CCDC82
MYC,CCDC82
FOXA2,CCDC82
REST,CCDC82
SRF,CCDC82
SMARCC1,CCDC82
CREB1,SUPT16H
HNF4A,SUPT16H
BRCA1,SUPT16H
REST,SUPT16H
SMARCC1,SUPT16H
ATF3,SUPT16H
MYBL2,SUPT16H
JUND,SUPT16H
TEAD4,SUPT16H
FOXA1,SUPT16H
JUND,NOL10
SRF,NOL10
MAFF,NOL10
CEBPD,NOL10
FOSL2,NOL10
MAZ,NOL10
FOXA2,NOL10
TEAD4,NOL10
RFX5,NOL10
ATF3,NOL10
HNF4A,FLAD1
JUND,FLAD1
CREB1,FLAD1
CEBPZ,FLAD1
FOXA2,FLAD1
SMARCC1,FLAD1
ELF1,FLAD1
MYBL2,FLAD1
BRCA1,FLAD1
MAFF,PAK1IP1
FOXA2,PAK1IP1
REST,PAK1IP1
EPAS1,PAK1IP1
JUND,PAK1IP1
ELF1,PAK1IP1
RFX5,PAK1IP1
MCRS1,PAK1IP1
MAZ,PAK1IP1
SMARCC1,PAK1IP1
HNF4A,PLAA
JUND,PLAA
REST,PLAA
MYC,PLAA
ATF3,PLAA
JUN,PLAA
SMARCC1,PLAA
CEBPD,PLAA
MYBL2,PLAA
ELF1,PLAA
HDAC2,CHEK1
SMARCC1,CHEK1
NR2F2,CHEK1
CEBPD,CHEK1
CREB1,CHEK1
FOSL2,CHEK1
REST,CHEK1
FOXA2,CHEK1
TEAD4,CHEK1
MAZ,CHEK1
MCRS1,RFXANK
REST,RFXANK
RFX5,RFXANK
NR2F2,RFXANK
CEBPD,RFXANK
CEBPZ,RFXANK
FOXA1,RFXANK
FOSL2,RFXANK
SRF,RFXANK
MAZ,RFXANK
JUN,CHEK2
HDAC2,CHEK2
CEBPD,CHEK2
SMARCC1,CHEK2
MAZ,CHEK2
FOSL2,CHEK2
REST,CHEK2
FOXA1,CHEK2
ATF3,CHEK2
RFX5,CHEK2
ELF1,SLC25A37
FOXA2,SLC25A37
RFX5,SLC25A37
JUN,SLC25A37
MYBL2,SLC25A37
BRCA1,SLC25A37
CEBPD,SLC25A37
HDAC2,SLC25A37
NR2F2,SLC25A37
JUND,SLC25A37
SRF,XPO6
NR2F2,XPO6
CEBPD,XPO6
JUND,XPO6
SMARCC1,XPO6
ELF1,XPO6
MAZ,XPO6
REST,XPO6
MYC,XPO6
HNF4A,XPO6
MAFF,TCEA1
RFX5,TCEA1
MYBL2,TCEA1
HDAC2,TCEA1
SMARCA4,TCEA1
JUND,TCEA1
FOXA1,TCEA1
NR2F2,TCEA1
ELF1,TCEA1
FOXA2,TCEA1
REST,ING3
TEAD4,ING3
NR2F2,ING3
ATF3,ING3
CEBPD,ING3
ELF1,ING3
MCRS1,ING3
FOSL2,ING3
SMARCC1,ING3
MYBL2,TYMS
MYC,TYMS
HNF4A,TYMS
SMARCC1,TYMS
FOSL2,TYMS
NR2F2,TYMS
MAZ,TYMS
MAFF,TYMS
REST,TYMS
SRF,TYMS
REST,GSTA2
ELF1,GSTA2
HDAC2,GSTA2
CREB1,GSTA2
MAZ,GSTA2
SMARCC1,GSTA2
CREB1,ACSL5
HDAC2,ACSL5
NR2F2,ACSL5
ELF1,ACSL5
CEBPD,ACSL5
MYC,ACSL5
MAZ,ACSL5
JUND,ACSL5
FOXA1,ACSL5
HNF4A,RPUSD4
ELF1,RPUSD4
FOXA1,RPUSD4
RFX5,RPUSD4
MCRS1,RPUSD4
FOSL2,RPUSD4
CREB1,RPUSD4
CEBPD,RPUSD4
MYBL2,RPUSD4
MAZ,TCF25
CEBPD,TCF25
REST,TCF25
MYC,TCF25
HNF4A,TCF25
SMARCC1,TCF25
NR2F2,TCF25
FOXA1,TCF25
FOSL2,TCF25
ATF3,TCF25
FOXA2,OPA1
REST,OPA1
HNF4A,OPA1
CEBPD,OPA1
MAZ,OPA1
SRF,OPA1
SMARCC1,OPA1
HDAC2,OPA1
MYBL2,OPA1
CREB1,OPA1
TEAD4,PON2
NR2F2,PON2
FOSL2,PON2
FOXA2,PON2
MYC,PON2
MAZ,PON2
ELF1,PON2
HNF4A,PON2
REST,PON2
ELF1,ZHX1
JUND,ZHX1
SRF,ZHX1
ATF3,ZHX1
HDAC2,ZHX1
FOXA2,ZHX1
CREB1,ZHX1
MAFF,ZHX1
NR2F2,ZHX1
CREB1,CAPN12
MYC,CAPN12
FOXA2,CAPN12
HDAC2,CAPN12
SMARCC1,CAPN12
EPAS1,CAPN12
JUND,CAPN12
MAZ,CAPN12
FOXA2,NEK2
RFX5,NEK2
MAZ,NEK2
NR2F2,NEK2
REST,NEK2
MYC,NEK2
FOSL2,NEK2
EPAS1,NEK2
MYBL2,NEK2
FOXA1,NEK2
FOXA1,RBMX
CREB1,RBMX
SMARCA4,RBMX
FOXA2,RBMX
MAFF,RBMX
NR2F2,RBMX
FOSL2,RBMX
SMARCC1,RBMX
MYC,RBMX
FOSL2,HNRNPH3
CREB1,HNRNPH3
SMARCC1,HNRNPH3
ELF1,HNRNPH3
CEBPD,HNRNPH3
NR2F2,HNRNPH3
REST,HNRNPH3
HDAC2,HNRNPH3
FOXA1,HNRNPH3
MAFF,HNRNPH3
ELF1,MCRS1
SRF,MCRS1
ATF3,MCRS1
HDAC2,MCRS1
MYC,MCRS1
FOXA1,MCRS1
MAZ,MCRS1
TEAD4,MCRS1
NR2F2,MCRS1
MAFF,MCRS1
HNF4A,DDX54
JUND,DDX54
MAZ,DDX54
FOXA2,DDX54
ATF3,DDX54
IRF3,DDX54
MCRS1,DDX54
FOXA1,DDX54
RFX5,DDX54
HDAC2,DDX54
JUND,MELK
REST,MELK
NR2F2,MELK
HNF4A,MELK
SMARCC1,MELK
ATF3,MELK
ELF1,MELK
HDAC2,GPM6B
JUND,GPM6B
SMARCC1,GPM6B
FOXA1,GPM6B
REST,GPM6B
CREB1,GPM6B
FOSL2,GPM6B
ELF1,GPM6B
ATF3,DHPS
SRF,DHPS
FOXA1,DHPS
FOXA2,DHPS
HDAC2,DHPS
TEAD4,DHPS
MYC,DHPS
SMARCC1,DHPS
FOSL2,DHPS
JUND,DHPS
CEBPZ,L1TD1
JUND,L1TD1
MYBL2,L1TD1
RFX5,L1TD1
CEBPD,L1TD1
REST,L1TD1
SMARCC1,L1TD1
MYC,L1TD1
SRF,GULP1
MAZ,GULP1
HNF4A,GULP1
SMARCC1,GULP1
CREB1,GULP1
MYC,GULP1
FOXA2,GULP1
ELF1,GULP1
TEAD4,MRPS27
MYBL2,MRPS27
EPAS1,MRPS27
FOXA1,MRPS27
FOSL2,MRPS27
NR2F2,MRPS27
SMARCC1,MRPS27
MYC,MRPS27
JUND,MRPS27
CEBPD,MRPS27
TEAD4,PPIL1
MCRS1,PPIL1
HNF4A,PPIL1
FOXA2,PPIL1
MAZ,PPIL1
FOXA1,PPIL1
CEBPD,PPIL1
HDAC2,PPIL1
NR2F2,PPIL1
ELF1,PPIL1
CEBPD,PIK3R4
JUN,PIK3R4
REST,PIK3R4
CREB1,PIK3R4
FOXA1,PIK3R4
ATF3,PIK3R4
EPAS1,PIK3R4
NR2F2,PIK3R4
HDAC2,MTHFD1
CREB1,MTHFD1
MYBL2,MTHFD1
FOSL2,MTHFD1
CEBPD,MTHFD1
NR2F2,MTHFD1
SMARCC1,MTHFD1
ATF3,MTHFD1
FOXA2,MEIS3
JUND,MEIS3
ELF1,MEIS3
HNF4A,MEIS3
MYBL2,MEIS3
CREB1,MEIS3
SMARCC1,MEIS3
CEBPD,MEIS3
JUN,HSD17B11
FOXA2,HSD17B11
HDAC2,HSD17B11
JUND,HSD17B11
CEBPD,HSD17B11
MYC,HSD17B11
FOXA1,HSD17B11
MAZ,HSD17B11
FOSL2,HSD17B11
CREB1,HSD17B11
FOXA1,PAPOLA
NR2F2,PAPOLA
JUND,PAPOLA
MCRS1,PAPOLA
HDAC2,PAPOLA
CREB1,PAPOLA
FOSL2,PAPOLA
HNF4A,PAPOLA
RFX5,PAPOLA
HNF4A,ID3
JUND,ID3
CREB1,ID3
MAFF,ID3
NR2F2,ID3
HDAC2,ID3
MCRS1,ID3
MYBL2,ID3
SMARCC1,ARL6IP6
MYBL2,ARL6IP6
MAZ,ARL6IP6
FOSL2,ARL6IP6
ELF1,ARL6IP6
REST,ARL6IP6
CEBPD,ARL6IP6
HNF4A,ARL6IP6
ELF1,CMC2
CREB1,CMC2
JUN,CMC2
ATF3,CMC2
REST,CMC2
FOXA2,CMC2
NR2F2,CMC2
MAZ,PPP1R7
ELF1,PPP1R7
MYBL2,PPP1R7
REST,PPP1R7
FOXA2,PPP1R7
RFX5,PPP1R7
FOSL2,PPP1R7
TEAD4,PPP1R7
NR2F2,PPP1R7
SMARCC1,PPP1R7
FOXA1,IVNS1ABP
FOXA2,IVNS1ABP
FOSL2,IVNS1ABP
MYBL2,IVNS1ABP
MAZ,IVNS1ABP
NR2F2,IVNS1ABP
REST,IVNS1ABP
JUND,IVNS1ABP
MYC,IVNS1ABP
JUND,CETN3
CEBPD,CETN3
MAZ,CETN3
TEAD4,CETN3
RFX5,CETN3
FOXA1,CETN3
SMARCC1,CETN3
ELF1,CETN3
MYC,CETN3
MAFF,CETN3
JUND,SNRNP25
SMARCC1,SNRNP25
FOXA2,SNRNP25
CEBPD,SNRNP25
MAZ,SNRNP25
SRF,SNRNP25
JUN,SNRNP25
REST,SNRNP25
MAFF,NDUFAF7
MYBL2,NDUFAF7
FOXA1,NDUFAF7
MYC,NDUFAF7
FOXA2,NDUFAF7
CEBPD,NDUFAF7
MYC,HIF1AN
MYBL2,HIF1AN
REST,HIF1AN
JUND,HIF1AN
FOSL2,HIF1AN
TEAD4,HIF1AN
FOXA1,HIF1AN
SRF,HIF1AN
CREB1,HIF1AN
FOXA2,HIF1AN
SMARCC1,KDM4C
MYBL2,KDM4C
MAZ,KDM4C
REST,KDM4C
TEAD4,KDM4C
JUND,KDM4C
CREB1,KDM4C
MYC,KDM4C
FOSL2,RAD51C
MYC,RAD51C
MAFF,RAD51C
FOXA2,RAD51C
RFX5,RAD51C
CEBPD,RAD51C
SRF,AURKA
JUN,AURKA
FOXA2,AURKA
REST,AURKA
MYBL2,AURKA
SMARCC1,AURKA
NR3C1,AURKA
EPAS1,AURKA
TEAD4,AURKA
IRF3,AURKA
SMARCC1,PPCDC
RFX5,PPCDC
JUN,PPCDC
REST,PPCDC
FOXA1,PPCDC
CEBPD,PPCDC
JUND,PPCDC
MAZ,PPCDC
HNF4A,PPCDC
HDAC2,PPCDC
FOSL2,SGOL1
CREB1,SGOL1
FOXA2,SGOL1
HDAC2,SGOL1
ELF1,SGOL1
MAZ,SGOL1
CEBPD,SGOL1
SMARCC1,SGOL1
JUND,SGOL1
SMARCC1,LAMA1
ELF1,LAMA1
NR2F2,LAMA1
CREB1,LAMA1
FOXA2,LAMA1
EZH2,LAMA1
FOXA1,LAMA1
RFX5,NEDD4L
FOXA2,NEDD4L
TEAD4,NEDD4L
ELF1,NEDD4L
CREB1,NEDD4L
MYBL2,NEDD4L
SMARCC1,NEDD4L
CEBPD,NEDD4L
MAFF,NEDD4L
FOXA1,NEDD4L
MAFF,IGF1R
MYBL2,IGF1R
FOXA2,IGF1R
ATF3,IGF1R
MYC,IGF1R
RFX5,IGF1R
NR2F2,IGF1R
HDAC2,IGF1R
CREB1,IGF1R
MYC,LMO7
MAFF,LMO7
CREB1,LMO7
BRCA1,LMO7
MAZ,LMO7
FOXA1,LMO7
MYBL2,LMO7
HDAC2,LMO7
ELF1,SAT1
HNF4A,SAT1
FOSL2,SAT1
REST,SAT1
HDAC2,SAT1
SMARCC1,SAT1
JUN,SAT1
EZH2,PCID2
RFX5,PCID2
FOSL2,PCID2
MAZ,PCID2
ELF1,PCID2
HDAC2,PCID2
SRF,PCID2
MYC,PCID2
FOXA2,PCID2
NR2F2,PCID2
NR2F2,PHB2
CREB1,PHB2
FOXA1,PHB2
FOSL2,PHB2
MAFF,PHB2
REST,PHB2
FOXA2,PHB2
CEBPD,PHB2
HNF4A,PHB2
SRF,PHB2
ELF1,TMEM14A
MAZ,TMEM14A
CEBPD,TMEM14A
MYC,TMEM14A
SMARCC1,TMEM14A
MYBL2,TMEM14A
FOXA2,TMEM14A
JUND,TMEM14A
FOXA1,TMEM14A
REST,TMEM14A
MYC,NUDT1
FOXA1,NUDT1
MAFF,NUDT1
HDAC2,NUDT1
SMARCA4,NUDT1
FOXA2,NUDT1
MYBL2,NUDT1
REST,NUDT1
JUND,NUDT1
SMARCC1,ZNF160
HDAC2,ZNF160
MYBL2,ZNF160
SRF,ZNF160
RFX5,ZNF160
EPAS1,ZNF160
ELF1,ZNF160
SMARCC1,DDX5
HDAC2,DDX5
MAFF,DDX5
FOXA1,DDX5
JUN,DDX5
ELF1,DDX5
SRF,DDX5
HNF4A,DDX5
JUND,DDX5
REST,DDX5
ELF1,NMRK2
FOXA1,NMRK2
CREB1,NMRK2
JUND,NMRK2
SMARCC1,NMRK2
REST,NMRK2
ATF3,NMRK2
ELF1,PROSER1
JUND,PROSER1
MYC,PROSER1
FOXA1,PROSER1
ATF3,PROSER1
NR2F2,PROSER1
FOSL2,PROSER1
HNF4A,PROSER1
SMARCC1,PROSER1
CREB1,ASL
ELF1,ASL
REST,ASL
HNF4A,ASL
NR2F2,ASL
MAFF,ASL
FOXA1,ASL
JUND,ASL
CEBPD,ASL
SMARCC1,ASL
HDAC2,NAA10
NR2F2,NAA10
RFX5,NAA10
FOXA2,NAA10
ELF1,NAA10
SMARCC1,NAA10
FOXA1,NAA10
JUND,NAA10
HDAC2,DAB2
TEAD4,DAB2
JUND,DAB2
NR2F2,DAB2
HNF4A,DAB2
FOXA2,DAB2
REST,DAB2
MAFF,DAB2
ELF1,DAB2
MAZ,BCAS2
MYBL2,BCAS2
FOXA2,BCAS2
CEBPD,BCAS2
HDAC2,BCAS2
NR2F2,BCAS2
RFX5,BCAS2
HNF4A,BCAS2
MAZ,ZMYM1
RFX5,ZMYM1
JUN,ZMYM1
JUND,ZMYM1
HNF4A,ZMYM1
MYBL2,ZMYM1
HDAC2,ZMYM1
ELF1,ZMYM1
FOXA2,ZMYM1
SMARCA4,MPC1
FOSL2,MPC1
JUN,MPC1
RFX5,MPC1
NR2F2,MPC1
MAFF,MPC1
CREB1,MPC1
MYBL2,MPC1
HDAC2,MPC1
ATF3,MPC1
NR2F2,KDELR3
MYC,KDELR3
ELF1,KDELR3
MAFF,KDELR3
SMARCC1,KDELR3
BRCA1,KDELR3
FOSL2,KDELR3
HDAC2,KDELR3
FOXA2,ADAM9
FOSL2,ADAM9
MYBL2,ADAM9
MYC,ADAM9
MCRS1,ADAM9
ELF1,ADAM9
SMARCC1,ADAM9
MAZ,ADAM9
SMARCC1,ATF3
MYC,ATF3
HNF4A,ATF3
FOSL2,ATF3
CEBPD,ATF3
RFX5,ATF3
REST,ATF3
JUN,ATF3
ELF1,HPN
MYC,HPN
NR2F2,HPN
FOXA2,HPN
EPAS1,HPN
MAZ,HPN
TEAD4,HPN
HNF4A,HPN
SMARCC1,HPN
CREB1,HPN
MAFF,HMGN5
HDAC2,HMGN5
SMARCC1,HMGN5
REST,HMGN5
JUND,HMGN5
HNF4A,HMGN5
RFX5,HMGN5
CREB1,HMGN5
HNF4A,HIPK2
MYBL2,HIPK2
MYC,HIPK2
FOXA2,HIPK2
SMARCC1,HIPK2
CEBPD,HIPK2
MAFF,HIPK2
CREB1,HIPK2
REST,HIPK2
FOXA1,HIPK2
REST,DNMT3A
FOXA1,DNMT3A
MAZ,DNMT3A
SMARCC1,DNMT3A
RFX5,DNMT3A
FOXA2,DNMT3A
MAFF,DNMT3A
HNF4A,DNMT3A
ELF1,DNMT3A
CEBPD,DNMT3A
HDAC2,STX8
FOSL2,STX8
FOXA2,STX8
CREB1,STX8
HNF4A,STX8
MYC,STX8
FOXA1,STX8
JUND,STX8
NR2F2,STX8
ELF1,SLC7A6
HDAC2,SLC7A6
HNF4A,SLC7A6
ATF3,SLC7A6
MYBL2,SLC7A6
REST,SLC7A6
JUND,SLC7A6
JUN,SLC7A6
SMARCC1,SLC7A6
FOXA2,SLC7A6
SMARCC1,HAVCR1
MAFF,HAVCR1
ELF1,HAVCR1
CREB1,HAVCR1
MYBL2,HAVCR1
SMARCA4,HAVCR1
REST,HAVCR1
RFX5,HAVCR1
CREB1,RARG
FOSL2,RARG
MYBL2,RARG
FOXA2,RARG
TEAD4,RARG
MAZ,RARG
ELF1,RARG
ATF3,RARG
REST,RARG
REST,CREB3L2
RFX5,CREB3L2
HDAC2,CREB3L2
SMARCC1,CREB3L2
HNF4A,CREB3L2
TEAD4,CREB3L2
FOXA2,CREB3L2
CEBPD,CREB3L2
MYBL2,CREB3L2
CREB1,CREB3L2
NR2F2,HIST1H1C
RFX5,HIST1H1C
FOXA1,HIST1H1C
FOXA2,HIST1H1C
SMARCA4,HIST1H1C
REST,HIST1H1C
HDAC2,HIST1H1C
MAZ,HIST1H1C
CREB1,HIST1H1C
TEAD4,HIST1H1C
SMARCC1,SYTL2
MYBL2,SYTL2
CEBPD,SYTL2
CREB1,SYTL2
MAZ,SYTL2
HNF4A,SYTL2
IRF3,SYTL2
HNF4A,CCDC77
CEBPD,CCDC77
JUND,CCDC77
TEAD4,CCDC77
SRF,CCDC77
MAZ,CCDC77
NR2F2,CCDC77
FOXA2,CCDC77
FOXA1,CCDC77
CREB1,GTF2F2
NR2F2,GTF2F2
MYBL2,GTF2F2
MAFF,GTF2F2
RFX5,GTF2F2
ELF1,GTF2F2
JUND,GTF2F2
MAZ,GTF2F2
SMARCC1,GTF2F2
JUN,GTF2F2
REST,APOA2
MYC,APOA2
ELF1,APOA2
MYBL2,APOA2
TEAD4,APOA2
SMARCC1,APOA2
FOXA2,APOA2
JUND,APOA2
HNF4A,APOA2
CEBPD,APOA2
RFX5,SDAD1
TEAD4,SDAD1
REST,SDAD1
MYC,SDAD1
IRF3,SDAD1
NR2F2,SDAD1
MYBL2,SDAD1
MAZ,SDAD1
CEBPD,SDAD1
ELF1,SDAD1
FOXA2,APOC2
FOSL2,APOC2
REST,APOC2
JUN,APOC2
CEBPD,APOC2
SMARCC1,APOC2
HDAC2,APOC2
CREB1,APOC2
JUND,APOC2
EPAS1,ADNP
SMARCA4,ADNP
TEAD4,ADNP
CREB1,ADNP
JUND,ADNP
REST,ADNP
SMARCC1,ADNP
CEBPD,ADNP
ELF1,ADNP
MAZ,ADNP
HDAC2,POLR3D
MAZ,POLR3D
FOXA1,POLR3D
REST,POLR3D
HNF4A,POLR3D
SRF,POLR3D
CEBPD,POLR3D
JUND,POLR3D
MYC,POLR3D
MYBL2,POLR3D
CREB1,POLR1D
BRCA1,POLR1D
HDAC2,POLR1D
JUND,POLR1D
ELF1,POLR1D
MYBL2,POLR1D
JUN,POLR1D
REST,POLR1D
FOSL2,POLR1D
NR2F2,POLR1D
RFX5,CENPK
FOXA2,CENPK
HDAC2,CENPK
MYBL2,CENPK
ATF3,CENPK
MAZ,CENPK
MYC,CENPK
JUN,CENPK
SRF,CENPK
REST,CENPK
FOXA2,BPHL
MAZ,BPHL
MYC,BPHL
CEBPD,BPHL
SMARCC1,BPHL
FOXA1,BPHL
SMARCA4,BPHL
