TF_gene,Target_gene
MSC,CUBN
SALL4,CUBN
CBX8,CUBN
AES,CUBN
SOX2,CUBN
JARID2,CUBN
MYBL2,CUBN
GATA3,PLAUR
JARID2,PLAUR
KLF4,PLAUR
SOX2,PLAUR
NANOG,PLAUR
PRDM14,PLAUR
EOMES,PLAUR
SALL4,PLAUR
MSC,PLAUR
POU5F1,PLAUR
GATA3,MCM3
ZFP281,MCM3
POU5F1,MCM3
JARID2,MCM3
NR5A2,PSIP1
NANOG,PSIP1
NRIP1,PSIP1
JARID2,PSIP1
ESRRB,SLC25A36
NR5A2,SLC25A36
NRIP1,SLC25A36
PRDM14,SLC25A36
NANOG,SLC25A36
TBX3,SLC25A36
POU5F1,SLC25A36
POU5F1,TENM4
KLF4,TENM4
NRIP1,TENM4
RHOX6,TENM4
ZFP281,TENM4
ESRRB,TENM4
SUZ12,TAF1A
GATA3,TAF1A
POU5F1,TAF1A
EOMES,TAF1A
SOX2,TAF1A
SOX2,CHST15
KLF4,CHST15
MEF2C,CHST15
SMAD7,CHST15
POU5F1,CHST15
NRIP1,CHST15
NANOG,CHST15
OTX2,CHST15
GATA3,CHST15
JARID2,CHST15
GATA3,PIK3AP1
SOX2,PIK3AP1
JARID2,PIK3AP1
KLF4,PIK3AP1
FOXJ2,PIK3AP1
MYBL2,PIK3AP1
NRIP1,PEG3
KLF4,PEG3
NANOG,PEG3
SOX2,ZIC3
ESRRB,ZIC3
GATA3,ZIC3
POU5F1,ZIC3
KLF4,ZIC3
NRIP1,ZIC3
MYC,ZIC3
JARID2,ZIC3
NR5A2,HIST1H2BK
ZFP281,HIST1H2BK
NRIP1,HIST1H2BK
PRDM14,HIST1H2BK
MEF2C,HIST1H2BK
POU5F1,HIST1H2BK
GATA3,HIST1H2BK
SOX17,HIST1H2BK
SOX2,HIST1H2BK
KLF4,HIST1H2BK
PRDM14,NPL
SALL4,NPL
EOMES,NPL
SOX2,NPL
NR5A2,NPL
JARID2,NPL
POU5F1,NPL
SOX17,NPL
SUZ12,NPL
NR0B1,NPL
KLF4,BRD7
NRIP1,BRD7
TBX3,BRD7
PRDM14,BRD7
EOMES,BRD7
NR0B1,BRD7
NANOG,BRD7
CBX8,ERCC3
GATA3,ERCC3
POU5F1,ERCC3
NR0B1,ERCC3
SOX2,ERCC3
POU5F1,PIAS2
SUZ12,PIAS2
KLF4,PIAS2
GATA3,PIAS2
JARID2,PIAS2
EOMES,PIAS2
PRDM14,PIAS2
NR0B1,HDAC2
GATA3,HDAC2
POU5F1,HDAC2
JARID2,HDAC2
KLF4,HDAC2
SOX2,HDAC2
EOMES,ETL4
JARID2,ETL4
POU5F1,ETL4
SOX2,ETL4
EOMES,MYBBP1A
JARID2,MYBBP1A
ZFP281,MYBBP1A
POU5F1,ITPK1
NRIP1,ITPK1
PRDM14,ITPK1
NR0B1,ITPK1
NR5A2,ITPK1
ZFP281,ITPK1
JARID2,ITPK1
KLF4,ITPK1
NANOG,ZBTB32
POU5F1,ZBTB32
KLF4,ZBTB32
SOX2,ZBTB32
MYBL2,ZBTB32
NRIP1,ZBTB32
TBX3,MITF
OTX2,MITF
ESRRB,MITF
KLF4,MITF
PRDM14,MITF
POU5F1,MITF
SUZ12,MITF
GATA3,GM25117
NR5A2,GM25117
SUZ12,GM25117
KLF4,GM25117
NRIP1,P3H1
POU5F1,P3H1
SALL4,P3H1
ESRRB,P3H1
JARID2,APLP1
NANOG,APLP1
EOMES,APLP1
GATA3,APLP1
POU5F1,APLP1
ESRRB,APLP1
MEF2C,APLP1
KLF4,APLP1
SOX2,APLP1
NRIP1,APLP1
EOMES,HOPX
NR5A2,HOPX
JARID2,HOPX
NRIP1,HOPX
SOX2,HOPX
OTX2,HOPX
SMAD7,HOPX
MEF2C,HOPX
KLF4,HOPX
SOX17,UBE2C
EOMES,UBE2C
SOX2,LDB1
NANOG,LDB1
KLF4,LDB1
POU5F1,LDB1
GATA3,NCAPD2
NR5A2,NCAPD2
TBX3,NCAPD2
NANOG,NCAPD2
SOX2,NCAPD2
POU5F1,GTF2H3
NANOG,GTF2H3
ETV3,GTF2H3
SOX2,GCLM
NANOG,GCLM
JARID2,GCLM
TBX3,GCLM
KLF4,GCLM
NRIP1,GCLM
MYBL2,GCLM
SUZ12,PDCD11
GATA3,PDCD11
ZFP281,PDCD11
OTX2,PAX6
RHOX6,PAX6
SALL4,PAX6
KLF4,PAX6
NR5A2,PAX6
MSC,PAX6
EOMES,PAX6
JARID2,PAX6
SOX2,PAX6
CBX8,PAX6
ESRRB,KDELR3
KLF4,KDELR3
POU5F1,KDELR3
SOX2,KDELR3
JARID2,KDELR3
GATA3,KDELR3
NR0B1,KDELR3
RHOX6,KDELR3
NANOG,KDELR3
NRIP1,KDELR3
MEF2C,TAF6L
SOX2,TAF6L
OTX2,TAF6L
KLF4,TAF6L
GATA3,TAF6L
NANOG,PER1
KLF4,PER1
GATA3,PER1
SMAD7,ATP13A3
MYC,ATP13A3
JARID2,ATP13A3
GATA3,ATP13A3
TBX3,ATP13A3
ETV3,ATP13A3
EOMES,PAWR
SUZ12,PAWR
ZFP281,PAWR
MYCN,PAWR
ESRRB,PAWR
SOX2,PAWR
KLF4,PAWR
NRIP1,PAWR
GATA3,PAWR
JARID2,ECT2
KLF4,ECT2
POU5F1,ECT2
POU5F1,SOCS2
NRIP1,SOCS2
OTX2,SOCS2
GATA3,SOCS2
SALL4,SOCS2
MSC,SOCS2
SOX2,SOCS2
KLF4,SOCS2
SUZ12,SOCS2
NR0B1,NR2C1
SOX2,NR2C1
SALL4,NR2C1
GATA3,NR2C1
EOMES,NR2C1
MYCN,MCM4
POU5F1,MCM4
SMAD7,MCM4
NRIP1,MCM4
ZFP281,MCM4
NANOG,MCM4
NR5A2,MCM4
JARID2,MCM4
SOX2,TBPL1
MEF2C,TBPL1
POU5F1,TBPL1
NRIP1,TBPL1
POU5F1,GM14870
JARID2,GM14870
MEF2C,GM14870
KLF4,GM14870
RHOX6,GM14870
GATA3,KHDC3
SALL4,KHDC3
ESRRB,KHDC3
MEF2C,KHDC3
NANOG,KHDC3
POU5F1,KHDC3
SOX2,KHDC3
OTX2,ITGA9
MYCN,ITGA9
SOX2,ITGA9
NRIP1,ITGA9
KLF4,ITGA9
POU5F1,ITGA9
MEF2C,ITGA9
GATA3,ITGA9
POU5F1,EBF1
CBX8,EBF1
NR5A2,EBF1
JARID2,EBF1
EOMES,EBF1
MYC,EBF1
KLF4,EBF1
MSC,EBF1
SOX2,EBF1
TCF7L2,EBF1
KLF4,DDX54
PRDM14,DDX54
MSC,DDX54
EOMES,DDX54
NANOG,DDX54
MYC,CCND2
EOMES,CCND2
GATA3,CCND2
CBX8,CCND2
ESRRB,CCND2
SMAD7,CCND2
ZFP42,CCND2
MEF2C,CCND2
OTX2,CCND2
SALL4,CCND2
EOMES,AKT1
MYC,AKT1
PRDM14,AKT1
NANOG,AKT1
SALL4,AKT1
SOX2,AKT1
ESRRB,AKT1
GATA3,AKT1
TBX3,AKT1
KLF4,MAPK8
JARID2,MAPK8
SOX2,MAPK8
GATA3,MAPK8
NANOG,MAPK8
MYC,MAPK8
KLF4,UBP1
OTX2,UBP1
PRDM14,GM25057
GATA3,GM25057
ESRRB,GM25057
SOX2,GM25057
POU5F1,KANK2
EOMES,KANK2
NRIP1,KANK2
KLF4,KANK2
TBX3,KANK2
NANOG,KANK2
SOX2,GM25183
POU5F1,GM25183
GATA3,GM25183
NRIP1,GM25183
KLF4,GM25183
GATA3,NR3C1
POU5F1,NR3C1
KLF4,NR3C1
FOXJ2,NR3C1
EOMES,NR3C1
NR5A2,GM49369
POU5F1,GM49369
JARID2,GM49369
GATA3,GM49369
SOX2,GM49369
KLF4,GM49369
TBX3,PDPN
EOMES,PDPN
GATA3,PDPN
KLF4,PDPN
MSC,PDPN
TCF7L2,PDPN
POU5F1,PDPN
SOX2,PDPN
ZFP281,PDPN
OTX2,PDPN
NRIP1,NFATC4
MYCN,NFATC4
SOX2,NFATC4
MYC,NFATC4
EOMES,NFATC4
KLF4,NFATC4
JARID2,NFATC4
SMAD7,NFATC4
ZFP281,NFATC4
EOMES,TOX4
POU5F1,TOX4
ESRRB,TOX4
GATA3,TOX4
SOX17,TOX4
EOMES,BRPF1
NANOG,BRPF1
NR5A2,BRPF1
MSC,ARHGEF5
FOXJ2,ARHGEF5
EOMES,ARHGEF5
SOX2,ARHGEF5
GATA3,ARHGEF5
JARID2,ARHGEF5
NRIP1,ARHGEF5
POU5F1,ARHGEF5
NANOG,ARHGEF5
ESRRB,ARHGEF5
TBX3,PLATR10
OTX2,PLATR10
POU5F1,PLATR10
NR5A2,PLATR10
SOX2,PLATR10
SOX2,LDHB
OTX2,LDHB
NANOG,LDHB
ESRRB,LDHB
CBX8,LDHB
SALL4,LDHB
ZFP281,LDHB
MSC,LDHB
NRIP1,LDHB
TCF7L2,LDHB
GATA3,INTS12
EOMES,INTS12
CBX8,INTS12
SOX2,INTS12
NRIP1,ANKRD54
GATA3,ANKRD54
EOMES,ANKRD54
SOX2,MSMO1
JARID2,MSMO1
OTX2,MSMO1
TBX3,MSMO1
ZFP281,HSPA5
NR5A2,HSPA5
JARID2,HSPA5
POU5F1,HSPA5
GATA3,HSPA5
NANOG,HSPA5
POU5F1,RDM1
KLF4,RDM1
JARID2,RDM1
SALL4,RDM1
SUZ12,RDM1
SOX2,RDM1
GATA3,RDM1
ZFP281,RDM1
PRDM14,EWSR1
SALL4,GM22281
JARID2,GM22281
GATA3,GM22281
KLF4,GM22281
NRIP1,GM22281
POU5F1,MIR291B
KLF4,MIR291B
SOX2,MIR291B
PRDM14,MIR291B
OTX2,TNS4
FOXJ2,TNS4
POU5F1,TNS4
NANOG,TNS4
SOX2,TNS4
MSC,TNS4
GATA3,TNS4
NR5A2,TNS4
JARID2,TNS4
MYCN,TNS4
GATA3,MIR6394
NR0B1,MIR6394
SOX2,MIR6394
SALL4,MIR6394
KLF4,SHISA5
NRIP1,SHISA5
GATA3,SHISA5
SOX2,SHISA5
JARID2,SHISA5
POU5F1,SHISA5
EOMES,ZBTB39
NRIP1,ZBTB39
GATA3,ZBTB39
JARID2,ZBTB39
KLF4,ZBTB39
SOX2,ZBTB39
NANOG,ZBTB39
PRDM14,SIN3A
GATA3,SIN3A
SOX2,SIN3A
KLF4,SIN3A
EOMES,SIN3A
TBX3,SIN3A
SOX17,SIN3A
GATA3,GM4202
POU5F1,GM4202
SOX2,GM4202
SMAD4,ATF7
MYC,ATF7
SALL4,ATF7
NR0B1,ATF7
JARID2,ATF7
SOX2,ATF7
NRIP1,STT3A
OTX2,STT3A
ZFP42,STT3A
NANOG,STT3A
POU5F1,STT3A
KLF4,STT3A
SOX2,STT3A
EOMES,STT3A
ESRRB,RAPGEF3
NANOG,RAPGEF3
MYCN,RAPGEF3
SUZ12,RAPGEF3
MSC,RAPGEF3
TCF7L2,RAPGEF3
EOMES,RAPGEF3
ZFP281,RAPGEF3
TBX3,RAPGEF3
NR5A2,RAPGEF3
MEF2C,MYO18A
GATA3,MYO18A
KLF4,MYO18A
SOX2,MYO18A
POU5F1,MYO18A
NANOG,MYO18A
POU5F1,SIX5
NANOG,SIX5
SOX2,SIX5
NR0B1,SIX5
SALL4,SIX5
PRDM14,RPP25
POU5F1,RPP25
TBX3,RPP25
NANOG,RPP25
KLF4,RPP25
MYC,RPP25
JARID2,RPP25
SOX2,RPP25
SUZ12,RPP25
SOX17,RPP25
MSC,E2F2
ESRRB,E2F2
NRIP1,E2F2
TBX3,E2F2
ETV3,E2F2
SOX2,E2F2
KLF4,E2F2
EOMES,E2F2
NANOG,E2F2
TCEA3,E2F2
SOX2,GM22353
GATA3,GM22353
ESRRB,GM22353
POU5F1,GM22353
TBX3,GM22353
ESRRB,GM25926
SUZ12,GM25926
NANOG,GM25926
KLF4,IER2
NANOG,IER2
JARID2,IER2
GATA3,IER2
POU5F1,IER2
OTX2,IER2
MEF2C,XRCC6
SMAD7,XRCC6
GATA3,XRCC6
ZFP281,XRCC6
JARID2,XRCC6
NR5A2,XRCC6
POU5F1,XRCC6
KLF4,XRCC6
SOX2,XRCC6
TBX3,ADAM23
EOMES,ADAM23
POU5F1,ADAM23
MEF2C,ADAM23
MYCN,ADAM23
JARID2,ADAM23
NANOG,ADAM23
GATA3,ADAM23
MYC,ADAM23
NRIP1,ADAM23
EOMES,SLC1A5
SALL4,SLC1A5
KLF4,SLC1A5
JARID2,SLC1A5
SOX2,SLC1A5
MEF2C,EMP2
GATA3,EMP2
KLF4,EMP2
TBX3,EMP2
SOX2,EMP2
NRIP1,EMP2
NANOG,HSPG2
MSC,HSPG2
SALL4,HSPG2
KLF4,HSPG2
TCEA3,HSPG2
JARID2,HSPG2
OTX2,HSPG2
MYCN,HSPG2
POU5F1,POLR3B
NANOG,POLR3B
ZFP281,POLR3B
SOX2,POLR3B
NANOG,ZBTB7A
JARID2,ZBTB7A
SOX2,ZBTB7A
NR5A2,ZBTB7A
KLF4,ZBTB7A
MYBL2,ZBTB7A
RHOX6,GSN
JARID2,GSN
TBX3,GSN
POU5F1,GSN
KLF4,GSN
SALL4,GSN
EOMES,GSN
SOX2,GSN
NRIP1,GSN
JARID2,E2F4
NANOG,E2F4
PRDM14,E2F4
GATA3,E2F4
POU5F1,E2F4
ESRRB,CRAMP1L
GATA3,CRAMP1L
NRIP1,CRAMP1L
ZFP281,CRAMP1L
SOX2,CRAMP1L
NR5A2,GM25753
GATA3,GM25753
OTX2,GM25753
MEF2C,GM25753
KLF4,GM25753
SUZ12,GM25753
MYC,GM25753
SALL4,GM25753
SOX2,CDH1
EOMES,CDH1
GATA3,CDH1
SUZ12,CDH1
NRIP1,CDH1
KLF4,GM8741
NANOG,PKNOX2
NR5A2,PKNOX2
NRIP1,PKNOX2
SOX2,PKNOX2
ESRRB,PKNOX2
MSC,PKNOX2
KLF4,PKNOX2
SALL4,PKNOX2
PRDM14,PKNOX2
JARID2,PKNOX2
MEF2C,LRPAP1
MYBL2,LRPAP1
ESRRB,LRPAP1
KLF4,LRPAP1
NANOG,LRPAP1
GATA3,LRPAP1
JARID2,LRPAP1
SUZ12,CALD1
NRIP1,CALD1
POU5F1,CALD1
MYC,CALD1
NANOG,CALD1
ZFP281,CALD1
KLF4,CALD1
ESRRB,CALD1
PRDM14,CALD1
TBX3,CALD1
CBX8,MAP3K1
KLF4,MAP3K1
EOMES,MAP3K1
POU5F1,MAP3K1
SOX2,GNG10
NRIP1,GNG10
POU5F1,GNG10
TBX3,GNG10
KLF4,GNG10
NR5A2,GNG10
NANOG,GNG10
GATA3,GNG10
ESRRB,GNG10
SOX2,RPL17-PS10
NRIP1,RPL17-PS10
KLF4,RPL17-PS10
POU5F1,LAD1
KLF4,LAD1
MEF2C,LAD1
NANOG,LAD1
SALL4,LAD1
TCF7L2,LAD1
SOX2,LAD1
MSC,GM17212
PRDM14,GM17212
NANOG,GM17212
ESRRB,GM17212
GATA3,LY75
NR5A2,LY75
KLF4,LY75
SOX2,LY75
NANOG,LY75
MEF2C,LY75
JARID2,LY75
MYC,LY75
NR5A2,HS3ST1
POU5F1,HS3ST1
MYBL2,HS3ST1
KLF4,HS3ST1
EOMES,HS3ST1
OTX2,HS3ST1
GATA3,HS3ST1
SUZ12,HS3ST1
NRIP1,HS3ST1
MSC,HS3ST1
SOX2,SGK1
NR0B1,SGK1
MYC,SGK1
NANOG,SGK1
KLF4,SGK1
GATA3,SGK1
EOMES,SGK1
NR5A2,SGK1
JARID2,SGK1
POU5F1,SGK1
NR5A2,STAT4
POU5F1,STAT4
MSC,STAT4
SOX2,STAT4
GATA3,STAT4
KLF4,STAT4
JARID2,STAT4
EOMES,STAT4
ETV3,STAT4
MEF2C,STAT4
CBX8,BARX1
GATA3,BARX1
NRIP1,BARX1
MYC,BARX1
SALL4,BARX1
MSC,BARX1
POU5F1,BARX1
KLF4,BARX1
EOMES,BARX1
SMAD4,BARX1
NR5A2,TBX18
POU5F1,TBX18
MYBL2,TBX18
MEF2C,TBX18
CBX8,TBX18
GATA3,TBX18
MYC,TBX18
FOXJ2,TBX18
KLF4,TBX18
SOX17,TBX18
POU5F1,KHDRBS1
NRIP1,KHDRBS1
PRDM14,KHDRBS1
ZFP281,KHDRBS1
JARID2,KHDRBS1
SOX2,KHDRBS1
ZFP281,HNRNPAB
MYC,HNRNPAB
POU5F1,SNORA81
SALL4,SNORA81
JARID2,RHOX6
NANOG,RHOX6
FOXJ2,RHOX6
NR0B1,RHOX6
ESRRB,ELAVL2
JARID2,ELAVL2
MYC,ELAVL2
KLF4,ELAVL2
MYCN,ELAVL2
NR0B1,ELAVL2
POU5F1,ELAVL2
GATA3,ELAVL2
NANOG,GFPT1
GATA3,GFPT1
ESRRB,GFPT1
SOX2,GFPT1
KLF4,GFPT1
MYC,GFPT1
POU5F1,GFPT1
SUZ12,GFPT1
JARID2,GFPT1
EOMES,PITX1
POU5F1,PITX1
KLF4,PITX1
GATA3,PITX1
NRIP1,PITX1
MYC,PITX1
POU5F1,ATF1
SALL4,ATF1
GATA3,ATF1
MYC,ATF1
TBX3,ATF1
JARID2,TMEM214
GATA3,TMEM214
MSC,TMEM214
POU5F1,POLR1A
SALL4,POLR1A
SOX2,POLR1A
JARID2,POLR1A
KLF4,POLR1A
EOMES,POLR1A
NRIP1,POLR1A
ESRRB,NOP56
EOMES,NOP56
SOX2,NOP56
ZFP281,NOP56
KLF4,ERF
JARID2,ERF
GATA3,ERF
SALL4,FZR1
TBX3,FZR1
KLF4,FZR1
ESRRB,FZR1
PRDM14,FZR1
POU5F1,FZR1
MYBL2,ARID1A
POU5F1,ARID1A
EOMES,ARID1A
NANOG,ARID1A
NRIP1,ARID1A
GATA3,ARID1A
ESRRB,ARID1A
SOX2,TUBA4A
JARID2,TUBA4A
KLF4,TUBA4A
NRIP1,TUBA4A
NR5A2,TUBA4A
POU5F1,TUBA4A
PRDM14,TUBA4A
POU5F1,GM24507
GATA3,GM24507
KLF4,GM24507
OTX2,GM24507
NRIP1,ELF4
AES,ELF4
NR5A2,ELF4
KLF4,ELF4
SMAD4,ELF4
POU5F1,ELF4
FOXJ2,ELF4
SOX17,ELF4
OTX2,ELF4
JARID2,TINAGL1
SOX2,TINAGL1
ZFP281,TINAGL1
SALL4,TINAGL1
TBX3,TINAGL1
SMAD4,TINAGL1
GATA3,TINAGL1
TCEA3,TINAGL1
NANOG,TINAGL1
OTX2,TINAGL1
EOMES,LAMA5
KLF4,LAMA5
MYC,LAMA5
POU5F1,LAMA5
SOX2,LAMA5
NRIP1,LAMA5
EOMES,ATF5
SOX2,ATF5
ESRRB,ATF5
NR5A2,ATF5
SUZ12,RETREG2
OTX2,RETREG2
NRIP1,RETREG2
GATA3,RETREG2
KLF4,RETREG2
NANOG,RETREG2
RHOX6,RB1
MYC,RB1
NRIP1,RB1
POU5F1,RB1
KLF4,RB1
EOMES,RB1
SOX2,RB1
SOX17,ATP1B1
SOX2,ATP1B1
ESRRB,ATP1B1
GATA3,ATP1B1
KLF4,ATP1B1
POU5F1,ATP1B1
NRIP1,ATP1B1
TBX3,ATP1B1
KLF4,CSTB
POU5F1,CSTB
EOMES,CSTB
SOX2,CSTB
GATA3,CSTB
JARID2,CSTB
NR5A2,CSTB
NRIP1,CSTB
SOX2,CTBP1
EOMES,CTBP1
KLF4,CTBP1
JARID2,CTBP1
POU5F1,XAF1
RHOX6,XAF1
MYCN,XAF1
NR5A2,XAF1
SOX2,XAF1
SMAD7,XAF1
KLF4,XAF1
EOMES,XAF1
TCF7L2,XAF1
ZFP42,CLCN5
POU5F1,CLCN5
KLF4,CLCN5
SALL4,CLCN5
OTX2,CLCN5
SOX2,CLCN5
GATA3,CLCN5
MYBL2,CLCN5
NANOG,CLCN5
SMAD4,CLCN5
ZFP281,GOT1
KLF4,GOT1
MSC,GOT1
PRDM14,GOT1
NRIP1,GOT1
EOMES,GOT1
ESRRB,GOT1
NANOG,FAM168A
JARID2,FAM168A
GATA3,FAM168A
MYBL2,SNORA62
EOMES,SNORA62
RHOX6,SNORA62
KLF4,SNORA62
SUZ12,SNORA62
MSC,SNORA62
POU5F1,SNORA62
ZFP281,SNORA62
OTX2,SNORA62
JARID2,SNORA62
GATA3,SRRT
TCF7L2,SRRT
SOX2,SRRT
EOMES,SRRT
JARID2,SRRT
KLF4,SRRT
SOX2,ANP32A
NRIP1,ANP32A
GATA3,ANP32A
KLF4,ANP32A
SALL4,ANP32A
ESRRB,ANP32A
NANOG,ANP32A
NR5A2,ANP32A
SUZ12,RPL5
KLF4,RPL5
NRIP1,REST
JARID2,REST
ESRRB,REST
POU5F1,REST
NANOG,REST
SOX2,REST
MYCN,REST
GATA3,REST
KLF4,REST
POU5F1,HIST1H2BN
KLF4,HIST1H2BN
NR5A2,HIST1H2BN
NRIP1,HIST1H2BN
MYCN,HIST1H2BN
SOX2,HIST1H2BN
SUZ12,HIST1H2BN
GATA3,HIST1H2BN
EOMES,HIST1H2BN
ESRRB,HIST1H2BN
KLF4,CALU
SOX2,CALU
GATA3,CALU
POU5F1,CALU
OTX2,CALU
SOX17,CALU
NR5A2,TEAD4
SALL4,TEAD4
JARID2,TEAD4
KLF4,TEAD4
NANOG,TEAD4
POU5F1,TEAD4
SOX2,TEAD4
MYC,TEAD4
GATA3,TEAD4
CBX8,TEAD4
MYCN,INSIG1
JARID2,INSIG1
POU5F1,INSIG1
SALL4,INSIG1
SOX2,INSIG1
SUZ12,CALCOCO2
OTX2,CALCOCO2
POU5F1,CALCOCO2
EOMES,CALCOCO2
KLF4,CALCOCO2
GATA3,CALCOCO2
TBX3,CALCOCO2
MEF2C,CALCOCO2
SOX2,CALCOCO2
AES,CALCOCO2
POU5F1,LDLR
SOX2,LDLR
NRIP1,LDLR
ESRRB,LDLR
NANOG,NR1D1
GATA3,NR1D1
SUZ12,NR1D1
NRIP1,NR1D1
CBX8,NR1D1
POU5F1,NR1D1
MYC,NR1D1
MYCN,NR1D1
NRIP1,ADGRE5
JARID2,ADGRE5
ESRRB,ADGRE5
KLF4,ADGRE5
NRIP1,KPNA2
SALL4,KPNA2
GATA3,KPNA2
RHOX6,KPNA2
KLF4,KPNA2
POU5F1,KPNA2
ESRRB,KPNA2
NR5A2,KPNA2
SOX2,GM44206
POU5F1,GM44206
SMAD7,GM44206
NR5A2,GM44206
GATA3,CTDSPL
AES,CTDSPL
NRIP1,CTDSPL
OTX2,CTDSPL
SOX2,CTDSPL
POU5F1,CTDSPL
POU5F1,FN1
ZFP281,FN1
SUZ12,FN1
EOMES,FN1
GATA3,FN1
JARID2,FN1
NANOG,FN1
KLF4,FN1
EOMES,TXNDC12
POU5F1,TXNDC12
SOX2,TXNDC12
GATA3,TXNDC12
MYC,TXNDC12
SMAD7,CELF3
POU5F1,CELF3
SOX2,UTF1
ESRRB,UTF1
KLF4,UTF1
PRDM14,UTF1
ZFP281,UTF1
POU5F1,UTF1
JARID2,UTF1
MSC,UTF1
NANOG,UTF1
NRIP1,ESRRA
POU5F1,ESRRA
ETV3,ESRRA
EOMES,ESRRA
SUZ12,ESRRA
EOMES,NR4A1
KLF4,NR4A1
POU5F1,NR4A1
NRIP1,NR4A1
GATA3,NR4A1
SOX2,NR4A1
SALL4,NR4A1
JARID2,NR4A1
KLF4,DNMT3A
POU5F1,DNMT3A
ZFP281,DNMT3A
MEF2C,DNMT3A
TBX3,DNMT3A
SOX2,DNMT3A
GATA3,DNMT3A
ESRRB,SEC24D
MYBL2,SEC24D
NRIP1,SEC24D
POU5F1,SEC24D
JARID2,SEC24D
GATA3,SEC24D
KLF4,SEC24D
EOMES,GCNT1
JARID2,GCNT1
POU5F1,GCNT1
GATA3,GCNT1
TBX3,GCNT1
NRIP1,GCNT1
KLF4,GCNT1
JARID2,SOS2
NRIP1,SOS2
SOX2,SOS2
NANOG,SOS2
POU5F1,SOS2
SOX2,APEX1
POU5F1,APEX1
GATA3,APEX1
KLF4,APEX1
SMAD7,APEX1
SALL4,APEX1
POU5F1,SAP30
SOX2,SAP30
EOMES,SAP30
GATA3,SAP30
KLF4,SAP30
NANOG,SAP30
SOX2,SLC38A2
ESRRB,SLC38A2
NANOG,SLC38A2
TBX3,SLC38A2
PRDM14,SLC38A2
KLF4,SLC38A2
SUZ12,LOXL2
JARID2,LOXL2
GATA3,LOXL2
NRIP1,LOXL2
KLF4,LOXL2
NANOG,LOXL2
POU5F1,LOXL2
SOX2,LOXL2
SALL4,LOXL2
SOX2,BASP1
SMAD7,BASP1
NR5A2,BASP1
MYC,BASP1
MSC,BASP1
ESRRB,BASP1
JARID2,BASP1
NANOG,BASP1
TBX3,BASP1
KLF4,BASP1
SOX2,RBPMS2
EOMES,RBPMS2
NRIP1,RBPMS2
OTX2,RBPMS2
GATA3,RBPMS2
JARID2,RBPMS2
KLF4,RBPMS2
POU5F1,RBPMS2
MYC,CACHD1
SALL4,CACHD1
NRIP1,CACHD1
KLF4,CACHD1
SOX2,CACHD1
GATA3,CACHD1
ESRRB,CACHD1
EOMES,CACHD1
NANOG,CACHD1
PRDM14,CACHD1
EOMES,MSI2
ESRRB,MSI2
GATA3,MSI2
POU5F1,MSI2
EOMES,SELENOK
GATA3,SELENOK
NRIP1,SELENOK
KLF4,GM28037
POU5F1,GM28037
TBX3,GM28037
GATA3,GM28037
NRIP1,IL33
NR5A2,IL33
KLF4,IL33
POU5F1,IL33
EOMES,IL33
OTX2,IL33
SMAD7,IL33
SOX2,IL33
NANOG,ELF3
GATA3,ELF3
JARID2,ELF3
SOX2,ELF3
ESRRB,ELF3
EOMES,ELF3
POU5F1,ELF3
KLF4,ELF3
SALL4,ELF3
SOX2,BRCA2
POU5F1,BRCA2
NRIP1,BRCA2
JARID2,BRCA2
KLF4,BRCA2
KLF4,SLC6A6
MYCN,CMKLR1
TCEA3,CMKLR1
EOMES,CMKLR1
ZFP281,CMKLR1
SOX2,CMKLR1
KLF4,CMKLR1
NANOG,CMKLR1
SOX2,AY036118
POU5F1,AY036118
TCEA3,AY036118
GATA3,AY036118
SUZ12,AY036118
POU5F1,GM4617
JARID2,GM4617
SALL4,GM4617
GATA3,GM4617
POU5F1,BTG1
NRIP1,BTG1
KLF4,BTG1
SOX2,BTG1
SALL4,BTG1
NR5A2,BTG1
JARID2,BTG1
NANOG,BTG1
SOX17,BTG1
OTX2,MIR1192
POU5F1,MIR1192
GATA3,MIR1192
KLF4,MIR1192
NANOG,MIR1192
NANOG,PDGFRA
JARID2,PDGFRA
MSC,PDGFRA
KLF4,PDGFRA
GATA3,PDGFRA
NRIP1,PDGFRA
SALL4,PDGFRA
SOX2,PDGFRA
KLF4,PBX4
EOMES,PBX4
SOX2,PBX4
GATA3,TIMP3
SOX2,TIMP3
OTX2,TIMP3
SUZ12,TIMP3
KLF4,TIMP3
MEF2C,TIMP3
ESRRB,TIMP3
PRDM14,TIMP3
JARID2,TIMP3
ESRRB,AQP3
EOMES,AQP3
SOX2,AQP3
SUZ12,AQP3
TBX3,AQP3
SALL4,AQP3
POU5F1,AQP3
TCEA3,AQP3
ETV3,AQP3
KLF4,AQP3
MYCN,BMP6
GATA3,BMP6
OTX2,BMP6
KLF4,BMP6
MYC,BMP6
ETV3,BMP6
EOMES,BMP6
SOX2,BMP6
MEF2C,BMP6
JARID2,KRT18
TBX3,KRT18
NRIP1,KRT18
MYBL2,KRT18
PRDM14,KRT18
GATA3,KRT18
SUZ12,KRT18
MEF2C,KRT18
FOXJ2,KRT18
SOX2,MDN1
POU5F1,MDN1
JARID2,MDN1
GATA3,MDN1
NRIP1,SLC7A3
GATA3,SLC7A3
NANOG,SLC7A3
KLF4,SLC7A3
SOX2,SLC7A3
POU5F1,SLC7A3
JARID2,SLC7A3
EOMES,SLC7A3
CBX8,SLC7A3
